Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
295.98, (339.065,15.408), 297.2434, 100.0, 297.6033903404356, -62.64, -62.64, -0.4481, 0.2218, 11.0924, -22.4044, -22.4044
288.54, (339.718,13.733), 289.8034, 100.0, 289.80337986150084, -71.46, -71.46, -0.4741, 0.159, 7.9492, -23.7025, -23.7025
288.54, (340.354,11.837), 289.8034, 100.0, 289.8033664168401, -71.46, -71.46, -0.4741, 0.159, 7.9492, -23.7025, -23.7025
288.54, (340.99,9.94), 289.8034, 100.0, 289.80335047756034, -71.46, -71.46, -0.4741, 0.159, 7.9492, -23.7025, -23.7025
288.54, (341.626,8.044), 289.8033, 100.0, 289.80332777846957, -71.46, -71.46, -0.4741, 0.159, 7.9492, -23.7025, -23.7025
288.54, (342.262,6.148), 289.8033, 100.0, 289.8033120325848, -71.46, -71.46, -0.4741, 0.159, 7.9492, -23.7025, -23.7025
291.66, (342.848,4.446), 292.9233, 100.0, 292.2632921464206, -70.08, -70.08, -0.4668, 0.1792, 8.9592, -23.3395, -23.3395
296.46, (343.723,2.65), 297.7233, 100.0, 298.3232792462563, -61.92, -61.92, -0.4453, 0.2275, 11.3731, -22.2633, -22.2633
289.86, (344.46,0.792), 291.1233, 100.0, 291.1232637612892, -71.22, -71.22, -0.4703, 0.1699, 8.4931, -23.5131, -23.5131
299.88, (345.216,-0.839), 301.1433, 100.0, 300.1232504548128, -62.22, -62.22, -0.4379, 0.2413, 12.0668, -21.895, -21.895
309.9, (346.348,-2.485), 311.1632, 100.0, 310.4432365710713, -51.96, -51.96, -0.3876, 0.3159, 15.794, -19.3791, -19.3791
320.28, (347.752,-3.905), 321.5432, 100.0, 320.4632226230247, -41.82, -41.82, -0.3267, 0.3785, 18.9249, -16.3355, -16.3355
330.36, (349.387,-5.052), 331.6232, 100.0, 330.96320244137576, -31.56, -31.56, -0.2523, 0.4317, 21.5849, -12.6132, -12.6132
340.5, (351.202,-5.886), 341.7632, 100.0, 341.40318159976414, -20.94, -20.94, -0.1699, 0.4703, 23.5131, -8.4931, -8.4931
350.76, (353.138,-6.379), 352.0232, 100.0, 351.66316652446756, -10.74, -10.74, -0.0834, 0.493, 24.6499, -4.1692, -4.1692
0.66, (355.13,-6.515), 1.9232, 100.0, 1.9231512783149447, -0.36, -0.36, 0.0058, 0.5, 24.9983, 0.288, 0.288
10.92, (356.919,-6.329), 12.1831, 100.0, 11.403138657393411, 9.06, 9.06, 0.088, 0.4922, 24.6095, 4.4013, 4.4013
20.16, (358.841,-5.785), 21.4231, 100.0, 21.123126459024302, 18.9, 18.9, 0.1699, 0.4703, 23.5131, 8.4931, 8.4931
29.7, (360.647,-4.932), 30.9631, 100.0, 30.663113059631137, 28.68, 28.68, 0.2455, 0.4356, 21.7803, 12.2726, 12.2726
38.64, (362.284,-3.787), 39.9031, 100.0, 39.90309465443703, 38.58, 38.58, 0.3122, 0.3905, 19.5271, 15.6106, 15.6106
28.98, (363.782,-2.792), 30.2431, 100.0, 30.543073499480244, 30.48, 30.48, 0.2445, 0.4361, 21.806, 12.227, 12.227
25.02, (365.544,-1.848), 26.2831, 100.0, 26.643053632102756, 26.4, 26.4, 0.2143, 0.4517, 22.5871, 10.7155, 10.7155
18.84, (367.415,-1.143), 20.103, 100.0, 20.103039769985426, 18.84, 18.84, 0.1615, 0.4732, 23.6606, 8.0732, 8.0732
18.84, (369.118,-0.562), 20.103, 100.0, 20.103029297692924, 18.84, 18.84, 0.1615, 0.4732, 23.6606, 8.0732, 8.0732
12.78, (371.028,0.03), 14.043, 100.0, 14.703010945770492, 14.58, 14.58, 0.1162, 0.4863, 24.3153, 5.8107, 5.8107
8.7, (372.999,0.362), 9.963, 100.0, 9.962994912932468, 8.7, 8.7, 0.0756, 0.4942, 24.7123, 3.7815, 3.7815
2.76, (374.984,0.595), 4.023, 100.0, 4.02297540756638, 3.84, 3.84, 0.0241, 0.4994, 24.971, 1.2038, 1.2038
352.62, (376.781,0.518), 354.603, 100.0, 355.38296104692, -5.58, -5.58, -0.0575, 0.4967, 24.8343, -2.8734, -2.8734
342.3, (378.733,0.094), 344.2829, 100.0, 345.36294216335256, -15.9, -15.9, -0.143, 0.4791, 23.9556, -7.1506, -7.1506
332.04, (380.577,-0.673), 334.0229, 100.0, 334.6229248477494, -26.28, -26.28, -0.2298, 0.4441, 22.2034, -11.4895, -11.4895
322.38, (382.25,-1.764), 324.3629, 100.0, 324.3629086818806, -36.96, -36.96, -0.3052, 0.396, 19.8019, -15.2605, -15.2605
312, (383.566,-2.989), 313.9829, 100.0, 314.82289448161777, -46.08, -46.08, -0.3666, 0.34, 16.9988, -18.3314, -18.3314
301.98, (384.773,-4.58), 303.9629, 100.0, 304.322881652563, -56.64, -56.64, -0.4224, 0.2675, 13.3736, -21.1222, -21.1222
291.72, (385.671,-6.364), 293.7029, 100.0, 294.0628595933678, -66.84, -66.84, -0.4633, 0.188, 9.3975, -23.1665, -23.1665
281.76, (386.193,-8.084), 283.7429, 100.0, 284.8228511247908, -76.44, -76.44, -0.4875, 0.1111, 5.5557, -24.3749, -24.3749
274.2, (386.479,-10.063), 276.1828, 100.0, 276.9028374554296, -83.94, -83.94, -0.4982, 0.0429, 2.1441, -24.9079, -24.9079
267.66, (386.472,-12.061), 269.6428, 100.0, 269.642818346702, -92.34, -92.34, -0.4996, -0.0204, -1.0207, -24.9792, -24.9792
273.78, (386.463,-14.06), 275.7628, 100.0, 275.76280271248544, -87.24, -87.24, -0.4989, 0.033, 1.6481, -24.9456, -24.9456
277.68, (386.684,-15.846), 279.6628, 100.0, 279.6627903315709, -82.32, -82.32, -0.4955, 0.0668, 3.341, -24.7757, -24.7757
277.68, (386.951,-17.828), 279.6628, 100.0, 279.6627804974957, -82.32, -82.32, -0.4955, 0.0668, 3.341, -24.7757, -24.7757
277.68, (387.219,-19.81), 279.6628, 100.0, 279.66276484043317, -82.32, -82.32, -0.4955, 0.0668, 3.341, -24.7757, -24.7757
280.92, (387.506,-21.789), 282.9027, 100.0, 282.60274286080744, -80.1, -80.1, -0.4914, 0.0921, 4.6074, -24.5718, -24.5718
285.96, (388.039,-23.715), 287.9427, 100.0, 287.94272763415404, -72.9, -72.9, -0.4807, 0.1375, 6.8742, -24.0363, -24.0363
277.62, (388.405,-25.68), 279.6027, 100.0, 279.60271628393366, -82.38, -82.38, -0.4956, 0.0663, 3.3151, -24.7792, -24.7792
280.86, (388.658,-27.461), 282.8427, 100.0, 282.1226994116239, -80.94, -80.94, -0.4922, 0.088, 4.4013, -24.6095, -24.6095
290.76, (389.194,-29.385), 292.7427, 100.0, 292.02268510403877, -70.62, -70.62, -0.4697, 0.1713, 8.5669, -23.4863, -23.4863
301.02, (390.063,-31.184), 303.0027, 100.0, 302.4026671537713, -60.6, -60.6, -0.4312, 0.2532, 12.6584, -21.5584, -21.5584
311.16, (391.239,-32.798), 313.1427, 100.0, 312.72265461631395, -50.34, -50.34, -0.3788, 0.3263, 16.3157, -18.942, -18.942
321.48, (392.534,-34.045), 323.4626, 100.0, 322.38264147163005, -40.62, -40.62, -0.3187, 0.3853, 19.2628, -15.9356, -15.9356
331.38, (394.189,-35.164), 333.3626, 100.0, 332.64262486040843, -30.3, -30.3, -0.245, 0.4359, 21.7932, -12.2498, -12.2498
341.4, (396.017,-35.97), 343.3826, 100.0, 342.60261017706085, -20.1, -20.1, -0.1659, 0.4717, 23.5835, -8.2958, -8.2958
351.66, (397.958,-36.437), 353.6426, 100.0, 353.28259378130105, -9.66, -9.66, -0.0756, 0.4942, 24.7123, -3.7815, -3.7815
1.56, (399.953,-36.544), 3.5426, 100.0, 3.5425814698350147, 0.54, 0.54, 0.0136, 0.4998, 24.9907, 0.6806, 0.6806
7.5, (401.94,-36.329), 9.4826, 100.0, 9.48256417701162, 7.8, 7.8, 0.0653, 0.4957, 24.7861, 3.2632, 3.2632
357.72, (403.736,-36.25), 359.6974, 100.0, 0.302551111813357, -0.66, -0.66, -0.0136, 0.4998, 24.9907, -0.6806, -0.6806
357.72, (405.735,-36.329), 359.6974, 100.0, 359.69743342691805, -2.28, -2.28, -0.0199, 0.4996, 24.9802, -0.9946, -0.9946
3.96, (407.733,-36.338), 5.9374, 100.0, 5.6374197735910165, 2.82, 2.82, 0.0319, 0.499, 24.949, 1.5959, 1.5959
11.52, (409.713,-36.059), 13.4974, 100.0, 13.497406320335722, 10.5, 10.5, 0.0999, 0.4899, 24.4964, 4.9927, 4.9927
15.42, (411.444,-35.57), 17.3974, 100.0, 18.1173925228042, 17.22, 17.22, 0.139, 0.4803, 24.0146, 6.9496, 6.9496
6, (413.408,-35.205), 7.9774, 100.0, 8.397370879385534, 7.5, 7.5, 0.0559, 0.4969, 24.8432, 2.7954, 2.7954
356.94, (415.406,-35.174), 359.1626, 100.0, 359.16263217134747, -2.7, -2.7, -0.0267, 0.4993, 24.9644, -1.3345, -1.3345
346.86, (417.185,-35.43), 349.0826, 100.0, 349.8626184029191, -11.4, -11.4, -0.107, 0.4884, 24.4205, -5.3513, -5.3513
337.56, (419.091,-36.027), 339.7826, 100.0, 340.14259974978313, -21.06, -21.06, -0.188, 0.4633, 23.1665, -9.3975, -9.3975
336.84, (420.93,-36.813), 339.0626, 100.0, 339.0625809501368, -23.16, -23.16, -0.1967, 0.4597, 22.9853, -9.8325, -9.8325
336.84, (422.769,-37.6), 339.0626, 100.0, 339.0625660312655, -23.16, -23.16, -0.1967, 0.4597, 22.9853, -9.8325, -9.8325
333.36, (424.598,-38.407), 335.5825, 100.0, 335.88254807523623, -25.32, -25.32, -0.2218, 0.4481, 22.4044, -11.0924, -11.0924
326.7, (426.139,-39.335), 328.9225, 100.0, 328.92253943590475, -33.3, -33.3, -0.2745, 0.4179, 20.8952, -13.7256, -13.7256
317.16, (427.728,-40.546), 319.3825, 100.0, 320.4025215042836, -41.04, -41.04, -0.3334, 0.3726, 18.6311, -16.6698, -16.6698
316.44, (429.179,-41.922), 318.6625, 100.0, 318.66250837644515, -43.56, -43.56, -0.3446, 0.3623, 18.1163, -17.2278, -17.2278
316.44, (430.629,-43.3), 318.6625, 100.0, 318.662491470691, -43.56, -43.56, -0.3446, 0.3623, 18.1163, -17.2278, -17.2278
316.44, (431.933,-44.541), 318.6625, 100.0, 318.66247865019585, -43.56, -43.56, -0.3446, 0.3623, 18.1163, -17.2278, -17.2278
326.22, (433.482,-45.801), 328.4425, 100.0, 327.72246277433925, -35.64, -35.64, -0.2832, 0.4121, 20.6032, -14.1602, -14.1602
317.4, (435.065,-47.019), 319.6225, 100.0, 319.92245077839834, -41.28, -41.28, -0.3365, 0.3698, 18.4908, -16.8253, -16.8253
316.44, (436.516,-48.396), 318.6624, 100.0, 318.6624360010292, -43.56, -43.56, -0.3446, 0.3623, 18.1163, -17.2278, -17.2278
320.88, (437.99,-49.746), 323.1024, 100.0, 322.80242057464636, -40.2, -40.2, -0.3175, 0.3863, 19.3128, -15.875, -15.875
326.64, (439.465,-50.777), 328.8624, 100.0, 328.8624068089284, -33.36, -33.36, -0.2749, 0.4176, 20.8808, -13.7474, -13.7474
336.3, (441.218,-51.734), 338.5224, 100.0, 338.22239122492584, -25.08, -25.08, -0.2034, 0.4568, 22.8386, -10.1684, -10.1684
336.66, (443.055,-52.526), 338.8824, 100.0, 338.8823758354806, -23.34, -23.34, -0.1981, 0.4591, 22.9543, -9.9047, -9.9047
336.66, (444.707,-53.239), 338.8824, 100.0, 338.8823605541737, -23.34, -23.34, -0.1981, 0.4591, 22.9543, -9.9047, -9.9047
331.02, (446.524,-54.074), 333.2423, 100.0, 334.08233973238407, -27.06, -27.06, -0.2358, 0.4409, 22.0449, -11.7907, -11.7907
331.08, (448.23,-55.116), 333.3023, 100.0, 332.5223232290198, -30.48, -30.48, -0.2477, 0.4343, 21.7158, -12.3865, -12.3865
336.6, (450.043,-55.958), 338.8223, 100.0, 338.82231144959326, -23.4, -23.4, -0.1986, 0.4589, 22.9439, -9.9287, -9.9287
346.5, (451.939,-56.587), 348.7223, 100.0, 348.7222936609897, -14.52, -14.52, -0.1167, 0.4862, 24.3092, -5.8361, -5.8361
346.8, (453.691,-56.998), 349.0223, 100.0, 349.02227996213566, -13.2, -13.2, -0.1142, 0.4868, 24.3395, -5.7088, -5.7088
355.98, (455.663,-57.32), 358.2023, 100.0, 357.4822612536174, -5.7, -5.7, -0.0413, 0.4983, 24.9145, -2.0659, -2.0659
3.66, (457.661,-57.348), 5.8822, 100.0, 5.522240569226888, 2.28, 2.28, 0.0288, 0.4992, 24.9585, 1.4391, 1.4391
1.56, (459.453,-57.184), 3.7822, 100.0, 4.862228566812028, 3.66, 3.66, 0.023, 0.4995, 24.9735, 1.1515, 1.1515
0.66, (461.452,-57.219), 3.1222, 100.0, 2.3422114496936124, -1.14, -1.14, -0.001, 0.5, 24.9999, -0.0524, -0.0524
6.84, (463.443,-57.048), 9.3022, 100.0, 9.302194294446082, 6.84, 6.84, 0.0595, 0.4964, 24.8221, 2.9774, 2.9774
6.84, (465.429,-56.81), 9.3022, 100.0, 9.302173803346127, 6.84, 6.84, 0.0595, 0.4964, 24.8221, 2.9774, 2.9774
6.84, (467.216,-56.596), 9.3022, 100.0, 9.302156854116687, 6.84, 6.84, 0.0595, 0.4964, 24.8221, 2.9774, 2.9774
6.84, (469.202,-56.357), 9.3021, 100.0, 9.302139937141305, 6.84, 6.84, 0.0595, 0.4964, 24.8221, 2.9774, 2.9774
12.72, (471.178,-56.057), 15.1821, 100.0, 14.762118952835959, 11.22, 11.22, 0.1101, 0.4877, 24.3864, 5.5047, 5.5047
18.72, (472.906,-55.555), 21.1821, 100.0, 20.102100553141405, 16.98, 16.98, 0.1515, 0.4765, 23.8245, 7.5759, 7.5759
27.18, (474.74,-54.764), 29.6421, 100.0, 29.642090598977965, 26.82, 26.82, 0.2284, 0.4448, 22.2394, 11.4197, 11.4197
32.46, (476.496,-53.809), 34.9221, 100.0, 34.502075084126346, 30.9, 30.9, 0.2653, 0.4238, 21.1919, 13.2628, 13.2628
37.68, (477.95,-52.749), 40.1421, 100.0, 39.78205823767557, 37.32, 37.32, 0.3031, 0.3976, 19.8815, 15.1567, 15.1567
47.52, (479.425,-51.402), 49.982, 100.0, 49.56204550287695, 46.08, 46.08, 0.3663, 0.3404, 17.018, 18.3136, 18.3136
37.68, (480.888,-50.042), 40.142, 100.0, 40.86202767943177, 39.24, 39.24, 0.3106, 0.3918, 19.5923, 15.5287, 15.5287
42.36, (482.45,-48.795), 44.822, 100.0, 44.52201240290474, 40.98, 40.98, 0.335, 0.3712, 18.5611, 16.7477, 16.7477
47.28, (483.834,-47.352), 49.742, 100.0, 49.741996500926504, 47.28, 47.28, 0.3673, 0.3392, 16.9604, 18.3669, 18.3669
47.28, (485.055,-46.029), 49.742, 100.0, 49.7419827792554, 47.28, 47.28, 0.3673, 0.3392, 16.9604, 18.3669, 18.3669
47.28, (486.412,-44.56), 49.742, 100.0, 49.741963887278736, 47.28, 47.28, 0.3673, 0.3392, 16.9604, 18.3669, 18.3669
47.28, (487.769,-43.09), 49.7419, 100.0, 49.74194823184241, 47.28, 47.28, 0.3673, 0.3392, 16.9604, 18.3669, 18.3669
52.92, (489.082,-41.584), 55.3819, 100.0, 54.96192956588533, 51.48, 51.48, 0.3967, 0.3044, 15.219, 19.8338, 19.8338
57.3, (490.188,-39.918), 59.7619, 100.0, 59.76191128827181, 57.3, 57.3, 0.4208, 0.2701, 13.506, 21.0378, 21.0378
58.62, (491.159,-38.402), 61.0819, 100.0, 60.12189751611598, 57.3, 57.3, 0.4224, 0.2675, 13.3736, 21.1222, 21.1222
67.32, (492.061,-36.62), 69.7819, 100.0, 69.78188518575635, 66.9, 66.9, 0.4613, 0.1928, 9.6396, 23.0668, 23.0668
67.32, (492.832,-34.775), 69.7819, 100.0, 69.7818655861722, 67.32, 67.32, 0.4613, 0.1928, 9.6396, 23.0668, 23.0668
67.32, (493.603,-32.929), 69.7818, 100.0, 69.78184957405952, 67.32, 67.32, 0.4613, 0.1928, 9.6396, 23.0668, 23.0668
71.7, (494.271,-31.258), 74.1618, 100.0, 73.50183442239869, 69.9, 69.9, 0.4729, 0.1625, 8.1227, 23.6436, 23.6436
77.46, (494.762,-29.321), 79.9218, 100.0, 79.92181782328194, 77.46, 77.46, 0.4881, 0.1086, 5.428, 24.4036, 24.4036
68.1, (495.346,-27.41), 70.5618, 100.0, 70.92179917034593, 69.54, 69.54, 0.4651, 0.1836, 9.1788, 23.254, 23.254
67.38, (496.038,-25.749), 69.8418, 100.0, 69.84178659747587, 67.38, 67.38, 0.4615, 0.1923, 9.6154, 23.0769, 23.0769
67.38, (496.807,-23.903), 69.8418, 100.0, 69.84176897385287, 67.38, 67.38, 0.4615, 0.1923, 9.6154, 23.0769, 23.0769
63.3, (497.6,-22.067), 65.7618, 100.0, 66.42175486667065, 65.04, 65.04, 0.4492, 0.2195, 10.975, 22.4622, 22.4622
57.3, (498.628,-20.353), 59.7617, 100.0, 59.761733268650865, 57.3, 57.3, 0.4208, 0.2701, 13.506, 21.0378, 21.0378
58.62, (499.6,-18.837), 61.0817, 100.0, 60.06171785315126, 57.3, 57.3, 0.4222, 0.2679, 13.3957, 21.1082, 21.1082
67.44, (500.498,-17.054), 69.9017, 100.0, 69.90169533175414, 67.08, 67.08, 0.4617, 0.1918, 9.5913, 23.087, 23.087
65.46, (501.272,-15.21), 67.9217, 100.0, 68.28167660845148, 67.02, 67.02, 0.4561, 0.2048, 10.2401, 22.8066, 22.8066
58.32, (502.153,-13.642), 60.7817, 100.0, 59.641661840237454, 57.54, 57.54, 0.4202, 0.271, 13.55, 21.0094, 21.0094
67.2, (503.058,-11.862), 69.6616, 100.0, 69.66163941887187, 66.84, 66.84, 0.4609, 0.1938, 9.6879, 23.0466, 23.0466
60.36, (503.91,-10.054), 62.8216, 100.0, 63.12162034743258, 61.68, 61.68, 0.4359, 0.245, 12.2498, 21.7932, 21.7932
63.6, (504.915,-8.326), 66.0616, 100.0, 65.7016058503583, 62.52, 62.52, 0.4465, 0.2251, 11.2564, 22.3225, 22.3225
72.72, (505.586,-6.657), 75.1816, 100.0, 74.46158744816667, 70.5, 70.5, 0.4755, 0.1545, 7.7254, 23.7764, 23.7764
77.52, (506.062,-4.716), 79.9816, 100.0, 79.98156655372625, 77.52, 77.52, 0.4882, 0.108, 5.4025, 24.4093, 24.4093
77.52, (506.494,-2.763), 79.9816, 100.0, 79.9815506845012, 77.52, 77.52, 0.4882, 0.108, 5.4025, 24.4093, 24.4093
81.96, (506.885,-0.802), 84.4215, 100.0, 84.42153229320928, 80.94, 80.94, 0.4951, 0.0699, 3.4966, 24.7543, 24.7543
91.5, (506.985,0.994), 93.9615, 100.0, 92.94151770853144, 89.46, 89.46, 0.5, -0.0042, -0.2094, 24.9991, 24.9991
100.08, (506.775,2.981), 102.5415, 100.0, 101.94149938113013, 98.4, 98.4, 0.4932, -0.0824, -4.1176, 24.6586, 24.6586
108.18, (506.259,4.911), 110.6415, 100.0, 110.64147935898579, 108.18, 108.18, 0.475, -0.156, -7.8001, 23.752, 23.752
108.18, (505.697,6.621), 110.6415, 100.0, 110.64146620796063, 108.18, 108.18, 0.475, -0.156, -7.8001, 23.752, 23.752
100.26, (505.175,8.549), 102.7215, 100.0, 103.3814502786535, 101.76, 101.76, 0.4909, -0.0947, -4.736, 24.5473, 24.5473
90.84, (504.979,10.537), 93.3014, 100.0, 93.66143280785725, 92.22, 92.22, 0.4999, -0.0105, -0.5236, 24.9945, 24.9945
87.6, (505.048,12.536), 90.0614, 100.0, 90.06141338659077, 87.6, 87.6, 0.4996, 0.0209, 1.0469, 24.9781, 24.9781
95.88, (505.017,14.334), 98.3414, 100.0, 97.6814015376807, 94.14, 94.14, 0.4979, -0.0455, -2.2745, 24.8963, 24.8963
97.62, (504.757,16.317), 100.0814, 100.0, 100.08138622137473, 97.62, 97.62, 0.4956, -0.0663, -3.3151, 24.7792, 24.7792
103.92, (504.428,18.288), 106.3814, 100.0, 105.72136830176001, 102.6, 102.6, 0.4867, -0.1147, -5.7343, 24.3335, 24.3335
113.22, (503.794,20.183), 115.6813, 100.0, 115.32134723413033, 111.84, 111.84, 0.4607, -0.1942, -9.712, 23.0364, 23.0364
119.46, (502.883,21.962), 121.9213, 100.0, 121.62132817009848, 118.38, 118.38, 0.4366, -0.2436, -12.1813, 21.8316, 21.8316
128.22, (501.868,23.446), 130.6813, 100.0, 130.68131494405876, 127.5, 127.5, 0.3928, -0.3093, -15.4671, 19.641, 19.641
133.56, (500.592,24.985), 136.0213, 100.0, 135.72129974450337, 132.18, 132.18, 0.3641, -0.3427, -17.1328, 18.2063, 18.2063
135, (499.138,26.358), 137.4613, 100.0, 137.46127852615365, 136.02, 136.02, 0.3536, -0.3536, -17.6777, 17.6777, 17.6777
130.98, (497.965,27.722), 133.4413, 100.0, 132.42126315291324, 128.94, 128.94, 0.3832, -0.3211, -16.0563, 19.1623, 19.1623
140.58, (496.537,29.118), 143.0412, 100.0, 142.3212441288115, 138.84, 138.84, 0.3223, -0.3822, -19.1118, 16.1164, 16.1164
149.76, (494.896,30.258), 152.2212, 100.0, 151.56123015003612, 148.74, 148.74, 0.2568, -0.429, -21.4516, 12.8385, 12.8385
159.18, (493.089,31.109), 161.6412, 100.0, 161.28121038008376, 158.46, 158.46, 0.1806, -0.4662, -23.3112, 9.0325, 9.0325
168.84, (491.165,31.647), 171.3012, 100.0, 171.30119325687073, 168.18, 168.18, 0.0968, -0.4905, -24.5273, 4.8387, 4.8387
178.68, (489.379,31.85), 181.1412, 100.0, 180.12117959067544, 176.64, 176.64, 0.0204, -0.4996, -24.9792, 1.0207, 1.0207
188.16, (487.384,31.756), 190.6212, 100.0, 189.78116359180433, -173.76, -173.76, -0.0637, -0.4959, -24.7963, -3.1853, -3.1853
197.4, (485.432,31.331), 199.8611, 100.0, 199.50114417281262, -164.04, -164.04, -0.1465, -0.4781, -23.9025, -7.326, -7.326
206.76, (483.581,30.58), 209.2211, 100.0, 208.86112877046963, -154.62, -154.62, -0.2223, -0.4479, -22.3928, -11.1159, -11.1159
216.18, (481.881,29.531), 218.6411, 100.0, 218.64110586272585, -144.84, -144.84, -0.2952, -0.4036, -20.1792, -14.7581, -14.7581
225.54, (480.379,28.213), 228.0011, 100.0, 228.001088000008, -135.48, -135.48, -0.3569, -0.3502, -17.5103, -17.8435, -17.8435
235.02, (479.236,26.824), 237.4811, 100.0, 236.88107568563274, -126.54, -126.54, -0.4067, -0.2909, -14.546, -20.3326, -20.3326
244.5, (478.228,25.1), 246.9611, 100.0, 246.30105156566523, -117.24, -117.24, -0.4488, -0.2204, -11.022, -22.4392, -22.4392
253.74, (477.521,23.231), 256.201, 100.0, 256.2010309135743, -107.64, -107.64, -0.48, -0.14, -6.9999, -24, -24
263.34, (477.141,21.27), 265.801, 100.0, 265.801016531466, -97.74, -97.74, -0.4966, -0.058, -2.8994, -24.8313, -24.8313
272.52, (477.083,19.473), 274.981, 100.0, 274.26099678133914, -89.28, -89.28, -0.4998, 0.0157, 0.7853, -24.9877, -24.9877
282.12, (477.347,17.493), 284.581, 100.0, 283.8009776234373, -78.96, -78.96, -0.4902, 0.0983, 4.9158, -24.5119, -24.5119
291.42, (477.939,15.585), 293.881, 100.0, 293.88096003017944, -69, -69, -0.4655, 0.1826, 9.13, -23.2732, -23.2732
281.22, (478.442,13.859), 283.6809, 100.0, 284.7009476591645, -76.68, -76.68, -0.4886, 0.106, 5.3002, -24.4317, -24.4317
290.7, (478.966,11.931), 293.1609, 100.0, 292.08092874216516, -71.46, -71.46, -0.471, 0.1679, 8.3945, -23.5485, -23.5485
299.82, (479.8,10.116), 302.2809, 100.0, 301.56091119978043, -62.04, -62.04, -0.4369, 0.2432, 12.1584, -21.8443, -21.8443
309.42, (480.931,8.469), 311.8809, 100.0, 311.52089461709494, -51.9, -51.9, -0.3882, 0.3151, 15.7533, -19.4122, -19.4122
318.48, (482.174,7.17), 320.9409, 100.0, 319.920880343299, -43.26, -43.26, -0.3381, 0.3684, 18.4201, -16.9026, -16.9026
322.26, (483.737,5.923), 324.7209, 100.0, 324.72086517032113, -37.74, -37.74, -0.306, 0.3954, 19.7699, -15.302, -15.302
322.26, (485.318,4.699), 324.7209, 100.0, 324.72085144815475, -37.74, -37.74, -0.306, 0.3954, 19.7699, -15.302, -15.302
314.28, (486.823,3.384), 316.7408, 100.0, 316.7408310458533, -44.58, -44.58, -0.358, 0.3491, 17.4541, -17.8984, -17.8984
312.18, (488.035,2.054), 314.6408, 100.0, 314.64082153725957, -47.82, -47.82, -0.3705, 0.3357, 16.7865, -18.526, -18.526
321.96, (489.488,0.683), 324.4208, 100.0, 323.76080215172715, -39.72, -39.72, -0.3126, 0.3902, 19.5108, -15.6311, -15.6311
315.3, (491.016,-0.605), 317.7608, 100.0, 318.12078707771377, -43.26, -43.26, -0.3495, 0.3576, 17.8801, -17.4729, -17.4729
312.06, (492.367,-2.08), 314.5208, 100.0, 314.52077463268137, -47.94, -47.94, -0.3712, 0.335, 16.7477, -18.5611, -18.5611
309.96, (493.569,-3.419), 312.4208, 100.0, 313.3807628701875, -47.94, -47.94, -0.3778, 0.3275, 16.3751, -18.8906, -18.8906
300.72, (494.726,-5.047), 303.1807, 100.0, 303.90074847252777, -58.2, -58.2, -0.4266, 0.2608, 13.0401, -21.3297, -21.3297
291.42, (495.594,-6.846), 293.8807, 100.0, 294.18073584635306, -67.92, -67.92, -0.4645, 0.185, 9.2518, -23.2251, -23.2251
281.7, (496.147,-8.766), 284.1607, 100.0, 284.16071677752325, -77.64, -77.64, -0.4896, 0.1014, 5.0697, -24.4806, -24.4806
272.04, (496.38,-10.749), 274.5007, 100.0, 274.5007006411816, -86.94, -86.94, -0.4997, 0.0178, 0.8899, -24.9842, -24.9842
262.74, (496.306,-12.546), 265.2007, 100.0, 265.9206847378127, -95.4, -95.4, -0.4967, -0.0569, -2.8474, -24.8373, -24.8373
261.6, (496.017,-14.525), 264.0607, 100.0, 264.06067106091353, -98.4, -98.4, -0.4946, -0.073, -3.6521, -24.7318, -24.7318
262.74, (495.727,-16.504), 265.2007, 100.0, 264.8406544778768, -98.4, -98.4, -0.4956, -0.0663, -3.3151, -24.7792, -24.7792
271.74, (495.653,-18.5), 274.2006, 100.0, 274.2006418584769, -88.62, -88.62, -0.4998, 0.0152, 0.7591, -24.9885, -24.9885
