Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
318.18, (16.081,-7.417), 319.8943, 100.0, 319.8942721846963, -0, -0, -0, 0, 0, -0, -0
312.36, (16.081,-7.417), 314.0743, 100.0, 312.93425812951887, -0, -0, -0, 0, 0, -0, -0
318.48, (16.081,-7.417), 320.1942, 100.0, 320.914236764509, -0, -0, -0, 0, 0, -0, -0
311.82, (16.081,-7.417), 313.5342, 100.0, 313.1742242059654, -0, -0, -0, 0, 0, -0, -0
318.84, (16.081,-7.417), 320.5542, 100.0, 321.2142066325755, -0, -0, -0, 0, 0, -0, -0
327.18, (16.081,-7.417), 328.8942, 100.0, 328.5341892459089, -0, -0, -0, 0, 0, -0, -0
322.62, (16.081,-7.417), 324.3342, 100.0, 325.23417583566237, -0, -0, -0, 0, 0, -0, -0
312.36, (16.081,-7.417), 314.0742, 100.0, 314.43415833384324, -0, -0, -0, 0, 0, -0, -0
319.74, (16.081,-7.417), 321.4541, 100.0, 321.09414222234676, -0, -0, -0, 0, 0, -0, -0
317.28, (16.081,-7.417), 318.9941, 100.0, 318.9941167103344, -0, -0, -0, 0, 0, -0, -0
314.52, (16.081,-7.417), 316.2341, 100.0, 315.5741025536385, -0, -0, -0, 0, 0, -0, -0
324.48, (16.081,-7.417), 326.1941, 100.0, 325.8340884292351, -0, -0, -0, 0, 0, -0, -0
330.48, (16.081,-7.417), 332.1941, 100.0, 332.9740733548498, -0, -0, -0, 0, 0, -0, -0
323.64, (16.081,-7.417), 325.3541, 100.0, 324.9940550785169, -0, -0, -0, 0, 0, -0, -0
318.06, (16.081,-7.417), 319.774, 100.0, 320.13403928484433, -0, -0, -0, 0, 0, -0, -0
317.82, (16.081,-7.417), 319.534, 100.0, 320.2540259473929, -0, -0, -0, 0, 0, -0, -0
310.5, (16.081,-7.417), 312.214, 100.0, 311.49401135825394, -0, -0, -0, 0, 0, -0, -0
318, (16.081,-7.417), 319.714, 100.0, 320.79399737089057, -0, -0, -0, 0, 0, -0, -0
312.78, (16.081,-7.417), 314.494, 100.0, 313.77397750598385, -0, -0, -0, 0, 0, -0, -0
320.58, (16.081,-7.417), 322.294, 100.0, 321.99396321779955, -0, -0, -0, 0, 0, -0, -0
331.08, (16.081,-7.417), 332.7939, 100.0, 332.43394809099107, -0, -0, -0, 0, 0, -0, -0
339.18, (16.081,-7.417), 340.8939, 100.0, 341.61393313888397, -0, -0, -0, 0, 0, -0, -0
329.04, (16.081,-7.417), 330.7539, 100.0, 331.5339131829145, -0, -0, -0, 0, 0, -0, -0
336.42, (16.081,-7.417), 338.1339, 100.0, 338.13389871371743, -0, -0, -0, 0, 0, -0, -0
328.62, (16.081,-7.417), 330.3339, 100.0, 331.2938884883897, -0, -0, -0, 0, 0, -0, -0
319.74, (16.081,-7.417), 321.4539, 100.0, 321.09386953952463, -0, -0, -0, 0, 0, -0, -0
330.12, (16.081,-7.417), 331.8339, 100.0, 330.21385255852016, -0, -0, -0, 0, 0, -0, -0
339.9, (16.081,-7.417), 341.6138, 100.0, 340.953833143617, -0, -0, -0, 0, 0, -0, -0
349.86, (16.081,-7.417), 351.5738, 100.0, 351.57381841317425, -0, -0, -0, 0, 0, -0, -0
350.28, (16.081,-7.417), 351.9938, 100.0, 351.99380427843613, -0, -0, -0, 0, 0, -0, -0
351.36, (16.081,-7.417), 353.0738, 100.0, 353.49378909595913, -0, -0, -0, 0, 0, -0, -0
341.34, (16.081,-7.417), 343.0538, 100.0, 343.7137692073616, -0, -0, -0, 0, 0, -0, -0
331.44, (16.081,-7.417), 333.1538, 100.0, 333.81375738176644, -0, -0, -0, 0, 0, -0, -0
336.84, (16.081,-7.417), 338.5537, 100.0, 337.4137426500036, -0, -0, -0, 0, 0, -0, -0
343.38, (16.081,-7.417), 345.0937, 100.0, 345.87372637870567, -0, -0, -0, 0, 0, -0, -0
336.12, (16.081,-7.417), 337.8337, 100.0, 337.4137100066863, -0, -0, -0, 0, 0, -0, -0
333.42, (16.081,-7.417), 335.1337, 100.0, 335.49369266002276, -0, -0, -0, 0, 0, -0, -0
323.52, (16.081,-7.417), 325.2337, 100.0, 325.6536841760722, -0, -0, -0, 0, 0, -0, -0
322.8, (16.081,-7.417), 324.5137, 100.0, 323.3736676106705, -0, -0, -0, 0, 0, -0, -0
324.06, (16.081,-7.417), 325.7736, 100.0, 326.1336461453677, -0, -0, -0, 0, 0, -0, -0
314.1, (16.081,-7.417), 315.8136, 100.0, 315.81362375619165, -0, -0, -0, 0, 0, -0, -0
313.2, (16.081,-7.417), 314.9136, 100.0, 313.953610707367, -0, -0, -0, 0, 0, -0, -0
314.88, (16.081,-7.417), 316.5936, 100.0, 317.3735920828001, -0, -0, -0, 0, 0, -0, -0
310.5, (16.081,-7.417), 312.2136, 100.0, 312.2135823379672, -0, -0, -0, 0, 0, -0, -0
319.62, (16.081,-7.417), 321.3336, 100.0, 320.6735710691411, -0, -0, -0, 0, 0, -0, -0
327.9, (16.081,-7.417), 329.6136, 100.0, 329.61355596413466, -0, -0, -0, 0, 0, -0, -0
338.22, (16.081,-7.417), 339.9335, 100.0, 338.91354504164264, -0, -0, -0, 0, 0, -0, -0
348, (16.081,-7.417), 349.7135, 100.0, 348.99353053667227, -0, -0, -0, 0, 0, -0, -0
357.78, (16.081,-7.417), 359.4935, 100.0, 359.0735185872238, -0, -0, -0, 0, 0, -0, -0
347.58, (16.081,-7.417), 349.2935, 100.0, 350.0135079774914, -0, -0, -0, 0, 0, -0, -0
337.56, (16.081,-7.417), 339.2735, 100.0, 340.1134919792549, -0, -0, -0, 0, 0, -0, -0
347.46, (16.081,-7.417), 349.1735, 100.0, 348.3934789048528, -0, -0, -0, 0, 0, -0, -0
337.38, (16.081,-7.417), 339.0935, 100.0, 339.5134654608266, -0, -0, -0, 0, 0, -0, -0
347.34, (16.081,-7.417), 349.0535, 100.0, 349.05345416326185, -0, -0, -0, 0, 0, -0, -0
336.12, (16.081,-7.417), 337.8334, 100.0, 338.61343677608846, -0, -0, -0, 0, 0, -0, -0
325.26, (16.081,-7.417), 327.3934, 100.0, 328.1134168507904, -0, -0, -0, 0, 0, -0, -0
315.66, (16.081,-7.417), 317.7934, 100.0, 318.5133985943151, -0, -0, -0, 0, 0, -0, -0
307.92, (16.081,-7.417), 310.0534, 100.0, 309.3333887741414, -0, -0, -0, 0, 0, -0, -0
316.98, (16.081,-7.417), 319.1134, 100.0, 318.81337528470215, -0, -0, -0, 0, 0, -0, -0
327.06, (16.081,-7.417), 329.1934, 100.0, 328.7733589450493, -0, -0, -0, 0, 0, -0, -0
334.92, (16.081,-7.417), 337.0533, 100.0, 337.0533459978098, -0, -0, -0, 0, 0, -0, -0
343.98, (16.081,-7.417), 346.1133, 100.0, 346.4733246244418, -0, -0, -0, 0, 0, -0, -0
334.44, (16.081,-7.417), 336.5733, 100.0, 336.57330617126536, -0, -0, -0, 0, 0, -0, -0
325.2, (16.081,-7.417), 327.3333, 100.0, 327.3332860086429, -0, -0, -0, 0, 0, -0, -0
315.3, (16.081,-7.417), 317.4333, 100.0, 318.5132764525309, -0, -0, -0, 0, 0, -0, -0
311.4, (16.081,-7.417), 313.5333, 100.0, 312.81326082817134, -0, -0, -0, 0, 0, -0, -0
316.44, (16.081,-7.417), 318.5732, 100.0, 318.9332391499931, -0, -0, -0, 0, 0, -0, -0
314.28, (16.081,-7.417), 316.4132, 100.0, 315.2732280619557, -0, -0, -0, 0, 0, -0, -0
317.16, (16.081,-7.417), 319.2932, 100.0, 320.07321010137525, -0, -0, -0, 0, 0, -0, -0
320.1, (16.081,-7.417), 322.2332, 100.0, 321.5731924804838, -0, -0, -0, 0, 0, -0, -0
312.54, (16.081,-7.417), 314.6732, 100.0, 315.1531783426014, -0, -0, -0, 0, 0, -0, -0
316.44, (16.081,-7.417), 318.5732, 100.0, 318.15316480692013, -0, -0, -0, 0, 0, -0, -0
313.5, (16.081,-7.417), 315.6331, 100.0, 315.63314298265277, -0, -0, -0, 0, 0, -0, -0
314.34, (16.081,-7.417), 316.4731, 100.0, 315.33312481212727, -0, -0, -0, 0, 0, -0, -0
313.62, (16.081,-7.417), 315.7531, 100.0, 315.7531089698479, -0, -0, -0, 0, 0, -0, -0
316.5, (16.081,-7.417), 318.6331, 100.0, 318.63309404007094, -0, -0, -0, 0, 0, -0, -0
314.82, (16.081,-7.417), 316.9531, 100.0, 317.313076769992, -0, -0, -0, 0, 0, -0, -0
304.86, (16.081,-7.417), 306.9931, 100.0, 306.99306364625426, -0, -0, -0, 0, 0, -0, -0
307.44, (16.081,-7.417), 309.5731, 100.0, 308.373051317015, -0, -0, -0, 0, 0, -0, -0
305.34, (16.081,-7.417), 307.473, 100.0, 307.47303480371085, -0, -0, -0, 0, 0, -0, -0
305.58, (16.081,-7.417), 307.713, 100.0, 306.51302404625795, -0, -0, -0, 0, 0, -0, -0
314.28, (16.081,-7.417), 316.413, 100.0, 316.0530027967803, -0, -0, -0, 0, 0, -0, -0
316.8, (16.081,-7.417), 318.933, 100.0, 319.2929855359718, -0, -0, -0, 0, 0, -0, -0
306.36, (16.081,-7.417), 308.493, 100.0, 309.5129725006914, -0, -0, -0, 0, 0, -0, -0
313.92, (16.081,-7.417), 316.053, 100.0, 315.3329602527299, -0, -0, -0, 0, 0, -0, -0
312.9, (16.081,-7.417), 315.0329, 100.0, 314.3129458704789, -0, -0, -0, 0, 0, -0, -0
317.94, (16.081,-7.417), 320.0729, 100.0, 320.07293370910276, -0, -0, -0, 0, 0, -0, -0
327.3, (16.081,-7.417), 329.4329, 100.0, 328.6529232118668, -0, -0, -0, 0, 0, -0, -0
337.32, (16.081,-7.417), 339.4529, 100.0, 339.1529091480597, -0, -0, -0, 0, 0, -0, -0
344.7, (16.081,-7.417), 346.8329, 100.0, 347.19289290728693, -0, -0, -0, 0, 0, -0, -0
334.68, (16.081,-7.417), 336.8129, 100.0, 337.9528779143716, -0, -0, -0, 0, 0, -0, -0
325.92, (16.081,-7.417), 328.0529, 100.0, 327.6928610341135, -0, -0, -0, 0, 0, -0, -0
336.24, (16.081,-7.417), 338.3728, 100.0, 337.9528411853947, -0, -0, -0, 0, 0, -0, -0
344.88, (16.081,-7.417), 347.0128, 100.0, 347.01282786563405, -0, -0, -0, 0, 0, -0, -0
334.56, (16.081,-7.417), 336.6928, 100.0, 337.4728126454421, -0, -0, -0, 0, 0, -0, -0
324.84, (16.081,-7.417), 326.9728, 100.0, 327.3927990811656, -0, -0, -0, 0, 0, -0, -0
314.7, (16.081,-7.417), 316.8328, 100.0, 317.2527827304103, -0, -0, -0, 0, 0, -0, -0
306.66, (16.081,-7.417), 308.7928, 100.0, 308.43276374618466, -0, -0, -0, 0, 0, -0, -0
314.52, (16.081,-7.417), 316.6527, 100.0, 317.852749839567, -0, -0, -0, 0, 0, -0, -0
323.28, (16.081,-7.417), 325.4127, 100.0, 324.63273601047, -0, -0, -0, 0, 0, -0, -0
333.6, (16.081,-7.417), 335.7327, 100.0, 334.59272148100433, -0, -0, -0, 0, 0, -0, -0
343.32, (16.081,-7.417), 345.4527, 100.0, 344.972708252342, -0, -0, -0, 0, 0, -0, -0
353.28, (16.081,-7.417), 355.4127, 100.0, 355.4126850484527, -0, -0, -0, 0, 0, -0, -0
346.86, (16.081,-7.417), 348.9927, 100.0, 350.13267006004816, -0, -0, -0, 0, 0, -0, -0
347.64, (16.081,-7.417), 349.7726, 100.0, 349.4126483970815, -0, -0, -0, 0, 0, -0, -0
356.64, (16.081,-7.417), 358.7726, 100.0, 358.11263516514333, -0, -0, -0, 0, 0, -0, -0
358.68, (16.081,-7.417), 0.4526, 100.0, 0.8126232580638413, 0, 0, -0, 0, 0, -0, -0
348.9, (16.081,-7.417), 351.2726, 100.0, 351.27261341217536, -0, -0, -0, 0, 0, -0, -0
341.94, (16.081,-7.417), 344.3126, 100.0, 343.6525994880073, -0, -0, -0, 0, 0, -0, -0
352.26, (16.081,-7.417), 354.6326, 100.0, 353.85257880131536, -0, -0, -0, 0, 0, -0, -0
348.66, (16.081,-7.417), 351.0326, 100.0, 351.45256470636616, -0, -0, -0, 0, 0, -0, -0
339.12, (16.081,-7.417), 341.4926, 100.0, 341.79255133863387, -0, -0, -0, 0, 0, -0, -0
329.1, (16.081,-7.417), 331.4725, 100.0, 332.31253390713005, -0, -0, -0, 0, 0, -0, -0
319.08, (16.081,-7.417), 321.4525, 100.0, 322.1725118339895, -0, -0, -0, 0, 0, -0, -0
314.22, (16.081,-7.417), 316.5925, 100.0, 316.5924933652274, -0, -0, -0, 0, 0, -0, -0
309.54, (16.081,-7.417), 311.9125, 100.0, 310.83248380151684, -0, -0, -0, 0, 0, -0, -0
315.78, (16.081,-7.417), 318.1525, 100.0, 318.9924697229341, -0, -0, -0, 0, 0, -0, -0
315, (16.081,-7.417), 317.3725, 100.0, 317.372458251135, -0, -0, -0, 0, 0, -0, -0
316.92, (16.081,-7.417), 319.2924, 100.0, 319.71244464133974, -0, -0, -0, 0, 0, -0, -0
309.84, (16.081,-7.417), 312.2124, 100.0, 311.2524263828677, -0, -0, -0, 0, 0, -0, -0
318.12, (16.081,-7.417), 320.4924, 100.0, 320.8524023178668, -0, -0, -0, 0, 0, -0, -0
328.14, (16.081,-7.417), 330.5124, 100.0, 330.5123844464126, -0, -0, -0, 0, 0, -0, -0
318, (16.081,-7.417), 320.3724, 100.0, 320.7323655594745, -0, -0, -0, 0, 0, -0, -0
311.82, (16.081,-7.417), 314.1924, 100.0, 313.47235276205026, -0, -0, -0, 0, 0, -0, -0
318.96, (16.081,-7.417), 321.3323, 100.0, 322.05233219275607, -0, -0, -0, 0, 0, -0, -0
323.1, (16.081,-7.417), 325.4723, 100.0, 325.47231836822084, -0, -0, -0, 0, 0, -0, -0
323.88, (16.081,-7.417), 326.2523, 100.0, 327.27230241409984, -0, -0, -0, 0, 0, -0, -0
321.96, (16.081,-7.417), 324.3323, 100.0, 323.97228598157454, -0, -0, -0, 0, 0, -0, -0
320.22, (16.081,-7.417), 322.5923, 100.0, 323.4322690028207, -0, -0, -0, 0, 0, -0, -0
310.02, (16.081,-7.417), 312.3923, 100.0, 313.11225088962186, -0, -0, -0, 0, 0, -0, -0
313.08, (16.081,-7.417), 315.4522, 100.0, 315.15223095498783, -0, -0, -0, 0, 0, -0, -0
310.92, (16.081,-7.417), 313.2922, 100.0, 313.65221504248717, -0, -0, -0, 0, 0, -0, -0
307.44, (16.081,-7.417), 309.8122, 100.0, 308.852203796979, -0, -0, -0, 0, 0, -0, -0
311.76, (16.081,-7.417), 314.1322, 100.0, 314.85218669150936, -0, -0, -0, 0, 0, -0, -0
318, (16.081,-7.417), 320.3722, 100.0, 320.0121719636656, -0, -0, -0, 0, 0, -0, -0
316.02, (16.081,-7.417), 318.3922, 100.0, 318.03215567548517, -0, -0, -0, 0, 0, -0, -0
325.92, (16.081,-7.417), 328.2921, 100.0, 327.51213907080154, -0, -0, -0, 0, 0, -0, -0
336, (16.081,-7.417), 338.3721, 100.0, 337.65212326507014, -0, -0, -0, 0, 0, -0, -0
344.88, (16.081,-7.417), 347.2521, 100.0, 347.67211392135204, -0, -0, -0, 0, 0, -0, -0
334.2, (16.081,-7.417), 336.5721, 100.0, 336.932092861033, -0, -0, -0, 0, 0, -0, -0
324.06, (16.081,-7.417), 326.4321, 100.0, 326.4320789890443, -0, -0, -0, 0, 0, -0, -0
326.34, (16.081,-7.417), 328.7121, 100.0, 327.9320664904592, -0, -0, -0, 0, 0, -0, -0
335.34, (16.081,-7.417), 337.712, 100.0, 337.2920447000508, -0, -0, -0, 0, 0, -0, -0
336.18, (16.081,-7.417), 338.552, 100.0, 339.6320311838744, -0, -0, -0, 0, 0, -0, -0
336.12, (16.081,-7.417), 338.492, 100.0, 338.85201219851206, -0, -0, -0, 0, 0, -0, -0
331.26, (16.081,-7.417), 333.632, 100.0, 332.9119990162197, -0, -0, -0, 0, 0, -0, -0
341.64, (16.081,-7.417), 344.012, 100.0, 343.5919822851279, -0, -0, -0, 0, 0, -0, -0
337.92, (16.081,-7.417), 340.292, 100.0, 340.6519684341883, -0, -0, -0, 0, 0, -0, -0
327.78, (16.081,-7.417), 330.1519, 100.0, 330.1519483494957, -0, -0, -0, 0, 0, -0, -0
318.66, (16.081,-7.417), 321.0319, 100.0, 321.03192926349976, -0, -0, -0, 0, 0, -0, -0
328.44, (16.081,-7.417), 330.8119, 100.0, 330.03191230621565, -0, -0, -0, 0, 0, -0, -0
318.18, (16.081,-7.417), 320.5519, 100.0, 320.91188900124166, -0, -0, -0, 0, 0, -0, -0
312.18, (16.081,-7.417), 314.5519, 100.0, 314.55186975029204, -0, -0, -0, 0, 0, -0, -0
305.94, (16.081,-7.417), 308.3119, 100.0, 307.53185587987394, -0, -0, -0, 0, 0, -0, -0
313.56, (16.081,-7.417), 315.9318, 100.0, 316.2918436613691, -0, -0, -0, 0, 0, -0, -0
316.62, (16.081,-7.417), 318.9918, 100.0, 318.6318209882846, -0, -0, -0, 0, 0, -0, -0
313.62, (16.081,-7.417), 315.9918, 100.0, 317.13180634297447, -0, -0, -0, 0, 0, -0, -0
315.12, (16.081,-7.417), 317.4918, 100.0, 316.83178607884844, -0, -0, -0, 0, 0, -0, -0
314.82, (16.081,-7.417), 317.1918, 100.0, 317.1917705482236, -0, -0, -0, 0, 0, -0, -0
323.82, (16.081,-7.417), 326.1918, 100.0, 325.47175845582393, -0, -0, -0, 0, 0, -0, -0
334.26, (16.081,-7.417), 336.6317, 100.0, 335.851745904699, -0, -0, -0, 0, 0, -0, -0
325.38, (16.081,-7.417), 327.7517, 100.0, 328.1717299362307, -0, -0, -0, 0, 0, -0, -0
315.48, (16.081,-7.417), 317.8517, 100.0, 318.2117172838029, -0, -0, -0, 0, 0, -0, -0
315.42, (16.081,-7.417), 317.7917, 100.0, 316.7117032785854, -0, -0, -0, 0, 0, -0, -0
316.14, (16.081,-7.417), 318.5117, 100.0, 319.291689321031, -0, -0, -0, 0, 0, -0, -0
313.38, (16.081,-7.417), 315.7517, 100.0, 315.3916714841179, -0, -0, -0, 0, 0, -0, -0
317.1, (16.081,-7.417), 319.4717, 100.0, 319.47165709984074, -0, -0, -0, 0, 0, -0, -0
312.12, (16.081,-7.417), 314.4916, 100.0, 313.71164346820103, -0, -0, -0, 0, 0, -0, -0
317.1, (16.081,-7.417), 319.4716, 100.0, 320.49162774832837, -0, -0, -0, 0, 0, -0, -0
308.1, (16.081,-7.417), 310.4716, 100.0, 310.4716109696227, -0, -0, -0, 0, 0, -0, -0
317.34, (16.081,-7.417), 319.7116, 100.0, 318.63159597549515, -0, -0, -0, 0, 0, -0, -0
308.58, (16.081,-7.417), 310.9516, 100.0, 311.31158292465483, -0, -0, -0, 0, 0, -0, -0
313.5, (16.081,-7.417), 315.8716, 100.0, 315.51156738747306, -0, -0, -0, 0, 0, -0, -0
309.78, (16.081,-7.417), 312.1515, 100.0, 312.2115441712613, -0, -0, -0, 0, 0, -0, -0
319.74, (16.081,-7.417), 322.1115, 100.0, 322.11153047729687, -0, -0, -0, 0, 0, -0, -0
318, (16.081,-7.417), 320.3715, 100.0, 320.3715153193442, -0, -0, -0, 0, 0, -0, -0
316.56, (16.081,-7.417), 318.9315, 100.0, 318.2115006453932, -0, -0, -0, 0, 0, -0, -0
326.58, (16.081,-7.417), 328.9515, 100.0, 328.59148017585915, -0, -0, -0, 0, 0, -0, -0
336.72, (16.081,-7.417), 339.0915, 100.0, 338.3114612635151, -0, -0, -0, 0, 0, -0, -0
341.4, (16.081,-7.417), 343.7714, 100.0, 343.7714423494109, -0, -0, -0, 0, 0, -0, -0
335.58, (16.081,-7.417), 337.9514, 100.0, 337.5314259027877, -0, -0, -0, 0, 0, -0, -0
329.52, (16.081,-7.417), 331.8914, 100.0, 331.89141151369745, -0, -0, -0, 0, 0, -0, -0
326.88, (16.081,-7.417), 329.2514, 100.0, 330.39139974476967, -0, -0, -0, 0, 0, -0, -0
316.62, (16.081,-7.417), 318.9914, 100.0, 319.7113868584708, -0, -0, -0, 0, 0, -0, -0
314.16, (16.081,-7.417), 316.5314, 100.0, 316.5313681065397, -0, -0, -0, 0, 0, -0, -0
317.94, (16.081,-7.417), 320.3114, 100.0, 320.671353112351, -0, -0, -0, 0, 0, -0, -0
307.98, (16.081,-7.417), 310.3513, 100.0, 311.19133937766054, -0, -0, -0, 0, 0, -0, -0
305.28, (16.081,-7.417), 307.6513, 100.0, 306.9313241042795, -0, -0, -0, 0, 0, -0, -0
312, (16.081,-7.417), 314.3713, 100.0, 314.0113100143783, -0, -0, -0, 0, 0, -0, -0
319.08, (16.081,-7.417), 321.4513, 100.0, 322.2912985694619, -0, -0, -0, 0, 0, -0, -0
309.24, (16.081,-7.417), 311.6113, 100.0, 311.6112836124094, -0, -0, -0, 0, 0, -0, -0
319.44, (16.081,-7.417), 321.8113, 100.0, 321.0912651169351, -0, -0, -0, 0, 0, -0, -0
309.42, (16.081,-7.417), 311.7913, 100.0, 312.5712550377309, -0, -0, -0, 0, 0, -0, -0
307.14, (16.081,-7.417), 309.5112, 100.0, 309.09123579444696, -0, -0, -0, 0, 0, -0, -0
310.44, (16.081,-7.417), 312.8112, 100.0, 313.11121769457344, -0, -0, -0, 0, 0, -0, -0
320.52, (16.081,-7.417), 322.8912, 100.0, 322.8912043753487, -0, -0, -0, 0, 0, -0, -0
324.06, (16.081,-7.417), 326.4312, 100.0, 325.3511908555038, -0, -0, -0, 0, 0, -0, -0
329.82, (16.081,-7.417), 332.1912, 100.0, 332.19117401884256, -0, -0, -0, 0, 0, -0, -0
323.4, (16.081,-7.417), 325.7712, 100.0, 324.6911618684421, -0, -0, -0, 0, 0, -0, -0
333.12, (16.081,-7.417), 335.4911, 100.0, 334.77114473800265, -0, -0, -0, 0, 0, -0, -0
342.42, (16.081,-7.417), 344.7911, 100.0, 344.79112922190586, -0, -0, -0, 0, 0, -0, -0
332.28, (16.081,-7.417), 334.6511, 100.0, 335.0711101923854, -0, -0, -0, 0, 0, -0, -0
321.96, (16.081,-7.417), 324.3311, 100.0, 325.47108740982895, -0, -0, -0, 0, 0, -0, -0
312.3, (16.081,-7.417), 314.6711, 100.0, 315.39107126289457, -0, -0, -0, 0, 0, -0, -0
309.18, (16.081,-7.417), 311.5511, 100.0, 311.9710571542378, -0, -0, -0, 0, 0, -0, -0
299.4, (16.081,-7.417), 301.771, 100.0, 302.4910423124739, -0, -0, -0, 0, 0, -0, -0
290.04, (16.081,-7.417), 292.411, 100.0, 292.4110263911313, -0, -0, -0, 0, 0, -0, -0
298.68, (16.081,-7.417), 301.051, 100.0, 300.3310152549526, -0, -0, -0, 0, 0, -0, -0
307.38, (16.081,-7.417), 309.751, 100.0, 309.03100358353214, -0, -0, -0, 0, 0, -0, -0
316.32, (16.081,-7.417), 318.691, 100.0, 318.6909869561222, -0, -0, -0, 0, 0, -0, -0
311.64, (16.081,-7.417), 314.011, 100.0, 314.7309734228898, -0, -0, -0, 0, 0, -0, -0
309.12, (16.081,-7.417), 311.491, 100.0, 310.71095860648853, -0, -0, -0, 0, 0, -0, -0
312.24, (16.081,-7.417), 314.6109, 100.0, 315.3309403252527, -0, -0, -0, 0, 0, -0, -0
318.48, (16.081,-7.417), 320.8509, 100.0, 319.7109249108474, -0, -0, -0, 0, 0, -0, -0
323.58, (16.081,-7.417), 325.9509, 100.0, 324.93090503643305, -0, -0, -0, 0, 0, -0, -0
324.06, (16.081,-7.417), 326.4309, 100.0, 327.27088423098013, -0, -0, -0, 0, 0, -0, -0
314.04, (16.081,-7.417), 316.4109, 100.0, 316.77086536850913, -0, -0, -0, 0, 0, -0, -0
304.02, (16.081,-7.417), 306.3908, 100.0, 306.3908447086245, -0, -0, -0, 0, 0, -0, -0
310.62, (16.081,-7.417), 312.9908, 100.0, 312.57082622317427, -0, -0, -0, 0, 0, -0, -0
313.14, (16.081,-7.417), 315.5108, 100.0, 315.8708149296742, -0, -0, -0, 0, 0, -0, -0
308.22, (16.081,-7.417), 310.5908, 100.0, 309.51080425215787, -0, -0, -0, 0, 0, -0, -0
317.7, (16.081,-7.417), 320.0708, 100.0, 319.4107880516088, -0, -0, -0, 0, 0, -0, -0
327.42, (16.081,-7.417), 329.7908, 100.0, 329.7907711631633, -0, -0, -0, 0, 0, -0, -0
325.08, (16.081,-7.417), 327.4508, 100.0, 327.45075802981523, -0, -0, -0, 0, 0, -0, -0
326.88, (16.081,-7.417), 329.2507, 100.0, 329.25073785911337, -0, -0, -0, 0, 0, -0, -0
329.88, (16.081,-7.417), 332.2507, 100.0, 333.0307184464053, -0, -0, -0, 0, 0, -0, -0
337.2, (16.081,-7.417), 339.5707, 100.0, 339.57069962728855, -0, -0, -0, 0, 0, -0, -0
330.48, (16.081,-7.417), 332.8507, 100.0, 333.210686650526, -0, -0, -0, 0, 0, -0, -0
320.64, (16.081,-7.417), 323.0107, 100.0, 323.3706706714166, -0, -0, -0, 0, 0, -0, -0
315, (16.081,-7.417), 317.3707, 100.0, 316.1106562266161, -0, -0, -0, 0, 0, -0, -0
323.64, (16.081,-7.417), 326.0106, 100.0, 325.3506344896657, -0, -0, -0, 0, 0, -0, -0
318.12, (16.081,-7.417), 320.4906, 100.0, 321.2106183312038, -0, -0, -0, 0, 0, -0, -0
322.62, (16.081,-7.417), 324.9906, 100.0, 324.6306035934304, -0, -0, -0, 0, 0, -0, -0
319.74, (16.081,-7.417), 322.1106, 100.0, 322.11058824838176, -0, -0, -0, 0, 0, -0, -0
310.08, (16.081,-7.417), 312.4506, 100.0, 313.2905669168244, -0, -0, -0, 0, 0, -0, -0
319.38, (16.081,-7.417), 321.7506, 100.0, 321.0305511969796, -0, -0, -0, 0, 0, -0, -0
310.2, (16.081,-7.417), 312.5705, 100.0, 313.2905370793899, -0, -0, -0, 0, 0, -0, -0
317.1, (16.081,-7.417), 319.4705, 100.0, 319.05052003502317, -0, -0, -0, 0, 0, -0, -0
311.46, (16.081,-7.417), 313.8305, 100.0, 314.5505075033994, -0, -0, -0, 0, 0, -0, -0
319.08, (16.081,-7.417), 321.4505, 100.0, 320.670486459369, -0, -0, -0, 0, 0, -0, -0
316.26, (16.081,-7.417), 318.6305, 100.0, 318.33046808469584, -0, -0, -0, 0, 0, -0, -0
326.46, (16.081,-7.417), 328.8305, 100.0, 328.4704527009092, -0, -0, -0, 0, 0, -0, -0
332.1, (16.081,-7.417), 334.4704, 100.0, 335.19044148457607, -0, -0, -0, 0, 0, -0, -0
324.36, (16.081,-7.417), 326.7304, 100.0, 327.1504268776793, -0, -0, -0, 0, 0, -0, -0
329.1, (16.081,-7.417), 331.4704, 100.0, 331.47040617510226, -0, -0, -0, 0, 0, -0, -0
324.78, (16.081,-7.417), 327.1504, 100.0, 327.9303904310128, -0, -0, -0, 0, 0, -0, -0
314.82, (16.081,-7.417), 317.1904, 100.0, 317.5503744807166, -0, -0, -0, 0, 0, -0, -0
324.18, (16.081,-7.417), 326.5504, 100.0, 326.1303539845588, -0, -0, -0, 0, 0, -0, -0
334.02, (16.081,-7.417), 336.3903, 100.0, 335.6703440105591, -0, -0, -0, 0, 0, -0, -0
343.44, (16.081,-7.417), 345.8103, 100.0, 345.1503322430278, -0, -0, -0, 0, 0, -0, -0
347.4, (16.081,-7.417), 349.7703, 100.0, 350.13032088059435, -0, -0, -0, 0, 0, -0, -0
337.5, (16.081,-7.417), 339.8703, 100.0, 340.59031105399464, -0, -0, -0, 0, 0, -0, -0
333, (16.081,-7.417), 335.3703, 100.0, 334.9502993265201, -0, -0, -0, 0, 0, -0, -0
343.26, (16.081,-7.417), 345.6303, 100.0, 345.63028322364204, -0, -0, -0, 0, 0, -0, -0
