Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
38.82, (137.237,-0.954), 39.5604, 100.0, 38.900444138280406, 37.02, 37.02, 0.3089, 0.3931, 19.6572, 15.4465, 15.4465
40.68, (138.718,0.389), 41.4204, 100.0, 42.14042800558571, 42.42, 42.42, 0.3307, 0.3751, 18.7528, 16.5328, 16.5328
31.74, (140.336,1.561), 32.4804, 100.0, 32.480413715916164, 32.76, 32.76, 0.263, 0.4252, 21.2611, 13.1516, 13.1516
23.94, (141.943,2.369), 24.6804, 100.0, 24.68039749532847, 23.94, 23.94, 0.2029, 0.457, 22.8493, 10.1445, 10.1445
33.72, (143.441,3.168), 34.4604, 100.0, 33.80038565114309, 32.04, 32.04, 0.1898, 0.2917, 14.5829, 9.492, 9.492
35.64, (144.251,3.777), 36.3804, 100.0, 37.0403701634833, 37.26, 37.26, 0.1048, 0.1426, 7.1325, 5.2393, 5.2393
29.52, (144.603,3.997), 30.2604, 100.0, 30.2603536323606, 29.52, 29.52, 0.0537, 0.0949, 4.7425, 2.6854, 2.6854
33.3, (145.307,4.415), 34.0403, 100.0, 34.040336769266624, 32.28, 32.28, 0.1554, 0.2365, 11.8267, 7.7687, 7.7687
36.54, (146.356,5.222), 37.2803, 100.0, 38.30032383272536, 38.58, 38.58, 0.2664, 0.3464, 17.3208, 13.3196, 13.3196
35.16, (147.948,6.28), 35.9003, 100.0, 35.24030628795216, 33.48, 33.48, 0.2504, 0.3643, 18.2132, 12.5176, 12.5176
45.3, (149.008,7.165), 46.0403, 100.0, 45.680293233715155, 43.92, 43.92, 0.1893, 0.1897, 9.4851, 9.4653, 9.4653
55.32, (149.462,7.7), 56.0603, 100.0, 55.7602755515206, 53.94, 53.94, 0.0819, 0.0573, 2.8665, 4.0968, 4.0968
65.82, (149.512,7.778), 66.5603, 100.0, 66.26025476399838, 0, 0, 0, 0, 0, 0, 0
75.72, (149.512,7.778), 76.4602, 100.0, 76.16023684013422, 0, 0, 0, 0, 0, 0, 0
85.74, (149.512,7.778), 86.4802, 100.0, 85.46022358051214, 0, 0, 0, 0, 0, 0, 0
95.7, (149.512,7.778), 96.4402, 100.0, 95.72020283998816, 180, 180, 0, -0, -0, 0, 0
105.9, (149.512,7.778), 106.6402, 100.0, 105.92018770745621, 180, 180, 0, -0, -0, 0, 0
115.86, (149.512,7.778), 116.6002, 100.0, 116.24016777705253, 180, 180, 0, -0, -0, 0, 0
125.94, (149.512,7.778), 126.6802, 100.0, 126.38015386371151, 180, 180, 0, -0, -0, 0, 0
136.2, (149.512,7.778), 136.9401, 100.0, 136.58013564562916, 180, 180, 0, -0, -0, 0, 0
146.34, (149.512,7.778), 147.0801, 100.0, 146.660116783449, 180, 180, 0, -0, -0, 0, 0
156.18, (149.512,7.778), 156.9201, 100.0, 156.9200998774307, 180, 180, 0, -0, -0, 0, 0
166.44, (149.512,7.778), 167.1801, 100.0, 167.18008367917818, 180, 180, 0, -0, -0, 0, 0
176.46, (149.512,7.778), 177.2001, 100.0, 177.20006519634012, 180, 180, 0, -0, -0, 0, 0
186.72, (149.512,7.778), 187.4601, 100.0, 187.46005193498883, -180, -180, -0, -0, -0, -0, -0
196.98, (149.512,7.778), 197.72, 100.0, 196.64003644622883, -180, -180, -0, -0, -0, -0, -0
207.12, (149.512,7.778), 207.86, 100.0, 207.14001463673972, -180, -180, -0, -0, -0, -0, -0
209.22, (149.409,7.721), 209.96, 100.0, 209.95999815883852, -150.78, -150.78, -0.0459, -0.082, -4.1019, -2.2944, -2.2944
216.3, (148.783,7.322), 217.04, 100.0, 216.67998570275546, -144.78, -144.78, -0.1532, -0.2113, -10.5657, -7.6595, -7.6595
219.48, (147.678,6.423), 220.22, 100.0, 220.21997016854692, -140.52, -140.52, -0.2753, -0.3342, -16.7105, -13.7653, -13.7653
209.94, (146.062,5.315), 210.68, 100.0, 210.67995268065076, -149.04, -149.04, -0.2495, -0.4333, -21.6637, -12.4773, -12.4773
209.28, (144.318,4.337), 210.0199, 100.0, 210.01993597095068, -150.72, -150.72, -0.2445, -0.4361, -21.806, -12.227, -12.227
207.84, (142.747,3.458), 208.5799, 100.0, 209.35992224423563, -150.72, -150.72, -0.2395, -0.4389, -21.9454, -11.975, -11.975
199.02, (140.908,2.678), 199.7599, 100.0, 199.7599076538275, -160.68, -160.68, -0.1629, -0.4727, -23.6351, -8.1475, -8.1475
205.92, (139.049,1.944), 206.6599, 100.0, 206.65989085479222, -155.04, -155.04, -0.2186, -0.4497, -22.4851, -10.9279, -10.9279
208.8, (137.471,1.078), 209.5399, 100.0, 209.8398728122162, -150.9, -150.9, -0.2432, -0.4369, -21.8443, -12.1584, -12.1584
198.78, (135.641,0.278), 199.5199, 100.0, 199.8798572463908, -159.84, -159.84, -0.1639, -0.4724, -23.618, -8.1969, -8.1969
198.78, (133.748,-0.366), 199.5198, 100.0, 199.5198436830779, -161.22, -161.22, -0.161, -0.4734, -23.669, -8.0484, -8.0484
196.74, (132.043,-0.943), 197.4798, 100.0, 198.7998301999338, -161.22, -161.22, -0.155, -0.4754, -23.7683, -7.7503, -7.7503
190.08, (130.09,-1.366), 190.8198, 100.0, 190.15981720264546, -171.24, -171.24, -0.0818, -0.4933, -24.6629, -4.0918, -4.0918
198.9, (128.161,-1.882), 199.6398, 100.0, 199.63980325578575, -161.4, -161.4, -0.162, -0.473, -23.6521, -8.0979, -8.0979
198.9, (126.268,-2.53), 199.6398, 100.0, 199.6397905015316, -161.1, -161.1, -0.162, -0.473, -23.6521, -8.0979, -8.0979
208.38, (124.617,-3.243), 209.1198, 100.0, 208.03977312230103, -153.66, -153.66, -0.2293, -0.4443, -22.2154, -11.4662, -11.4662
209.04, (122.868,-4.211), 209.7798, 100.0, 209.77975755019347, -150.96, -150.96, -0.2427, -0.4371, -21.857, -12.1355, -12.1355
210.36, (121.122,-5.187), 211.0997, 100.0, 211.0997349833811, -150.6, -150.6, -0.2527, -0.4314, -21.5717, -12.6358, -12.6358
219.78, (119.655,-6.227), 220.5197, 100.0, 220.15972535214968, -141.6, -141.6, -0.3175, -0.3863, -19.3128, -15.875, -15.875
229.44, (118.228,-7.624), 230.1797, 100.0, 229.81970390159987, -132.06, -132.06, -0.3778, -0.3275, -16.3751, -18.8906, -18.8906
229.44, (116.927,-9.144), 230.1797, 100.0, 230.17968672110976, -130.56, -130.56, -0.3799, -0.3251, -16.2561, -18.9931, -18.9931
229.44, (115.627,-10.663), 230.1797, 100.0, 230.1796682897151, -130.56, -130.56, -0.3799, -0.3251, -16.2561, -18.9931, -18.9931
229.44, (114.326,-12.183), 230.1796, 100.0, 230.1796478243318, -130.56, -130.56, -0.3799, -0.3251, -16.2561, -18.9931, -18.9931
229.44, (113.026,-13.702), 230.1796, 100.0, 230.17963097043128, -130.56, -130.56, -0.3799, -0.3251, -16.2561, -18.9931, -18.9931
229.44, (111.855,-15.07), 230.1796, 100.0, 230.17961620124368, -130.56, -130.56, -0.3799, -0.3251, -16.2561, -18.9931, -18.9931
229.44, (110.555,-16.589), 230.1796, 100.0, 230.17959756017333, -130.56, -130.56, -0.3799, -0.3251, -16.2561, -18.9931, -18.9931
227.04, (109.246,-18.101), 227.7796, 100.0, 228.13957952344225, -131.64, -131.64, -0.368, -0.3384, -16.9219, -18.4024, -18.4024
219.18, (107.917,-19.312), 219.9196, 100.0, 219.9195659073353, -140.82, -140.82, -0.3159, -0.3876, -19.3791, -15.794, -15.794
217.56, (106.365,-20.573), 218.2995, 100.0, 218.95954551458718, -140.82, -140.82, -0.3093, -0.3928, -19.641, -15.4671, -15.4671
208.86, (104.679,-21.646), 209.5995, 100.0, 209.59952167377, -151.14, -151.14, -0.2413, -0.4379, -21.895, -12.0668, -12.0668
200.1, (102.863,-22.478), 200.8395, 100.0, 200.83950152817425, -158.88, -158.88, -0.1718, -0.4695, -23.4774, -8.5915, -8.5915
200.58, (101.161,-23.064), 201.3195, 100.0, 200.5994877315533, -161.16, -161.16, -0.1699, -0.4703, -23.5131, -8.4931, -8.4931
208.98, (99.356,-23.919), 209.7195, 100.0, 209.71947230510892, -151.02, -151.02, -0.2423, -0.4374, -21.8697, -12.1126, -12.1126
208.98, (97.606,-24.888), 209.7194, 100.0, 209.71944930321894, -151.02, -151.02, -0.2423, -0.4374, -21.8697, -12.1126, -12.1126
199.98, (95.797,-25.734), 200.7194, 100.0, 201.37943820654962, -158.4, -158.4, -0.1762, -0.4679, -23.3953, -8.8124, -8.8124
198.96, (93.906,-26.386), 199.6994, 100.0, 199.69942235690542, -161.04, -161.04, -0.1625, -0.4729, -23.6436, -8.1227, -8.1227
198.96, (92.015,-27.036), 199.6994, 100.0, 199.69939955206104, -161.04, -161.04, -0.1625, -0.4729, -23.6436, -8.1227, -8.1227
190.8, (90.09,-27.573), 191.5394, 100.0, 191.83938514424236, -167.76, -167.76, -0.0963, -0.4906, -24.5323, -4.813, -4.813
188.7, (88.114,-27.882), 189.4394, 100.0, 189.43937013545818, -171.3, -171.3, -0.0756, -0.4942, -24.7123, -3.7815, -3.7815
181.86, (86.327,-28.084), 182.5994, 100.0, 183.61935548606482, -176.04, -176.04, -0.0251, -0.4994, -24.9684, -1.2561, -1.2561
178.44, (84.328,-28.056), 179.1793, 100.0, 179.17933599132292, 178.44, 178.44, 0.0136, -0.4998, -24.9907, 0.6806, 0.6806
178.44, (82.328,-28.001), 179.1793, 100.0, 179.17931499522163, 178.44, 178.44, 0.0136, -0.4998, -24.9907, 0.6806, 0.6806
178.44, (80.329,-27.947), 179.1793, 100.0, 179.17929893508148, 178.44, 178.44, 0.0136, -0.4998, -24.9907, 0.6806, 0.6806
178.44, (78.33,-27.892), 179.1793, 100.0, 179.1792825489409, 178.44, 178.44, 0.0136, -0.4998, -24.9907, 0.6806, 0.6806
177.36, (76.531,-27.842), 178.0993, 100.0, 178.8192718727548, 178.44, 178.44, 0.0168, -0.4997, -24.986, 0.8376, 0.8376
168.42, (74.55,-27.582), 169.1593, 100.0, 169.15925354979973, 168.78, 168.78, 0.1004, -0.4898, -24.4911, 5.0184, 5.0184
159.48, (72.624,-27.053), 160.2192, 100.0, 160.57923886137516, 161.16, 161.16, 0.1723, -0.4694, -23.4683, 8.6161, 8.6161
158.4, (70.764,-26.319), 159.1392, 100.0, 159.13922294582787, 158.4, 158.4, 0.1841, -0.4649, -23.2444, 9.2031, 9.2031
158.4, (68.904,-25.583), 159.1392, 100.0, 159.13920880900764, 158.4, 158.4, 0.1841, -0.4649, -23.2444, 9.2031, 9.2031
165.6, (67.204,-24.997), 166.3392, 100.0, 165.73919259774357, 163.68, 163.68, 0.1294, -0.483, -24.1481, 6.4705, 6.4705
162.06, (65.263,-24.518), 162.7992, 100.0, 163.5191771261943, 163.8, 163.8, 0.148, -0.4776, -23.8794, 7.401, 7.401
158.7, (63.392,-23.812), 159.4392, 100.0, 159.43915197794712, 158.7, 158.7, 0.1816, -0.4658, -23.2923, 9.0813, 9.0813
159.36, (61.528,-23.087), 160.0991, 100.0, 160.09913236193276, 158.7, 158.7, 0.1762, -0.4679, -23.3953, 8.8124, 8.8124
168.78, (59.6,-22.563), 169.5191, 100.0, 169.5191198432026, 168.48, 168.48, 0.0973, -0.4904, -24.5222, 4.8644, 4.8644
168.78, (57.835,-22.212), 169.5191, 100.0, 169.51910549104207, 168.78, 168.78, 0.0973, -0.4904, -24.5222, 4.8644, 4.8644
167.16, (55.874,-21.82), 167.8991, 100.0, 168.4990923966472, 168.78, 168.78, 0.106, -0.4886, -24.4317, 5.3002, 5.3002
158.58, (53.97,-21.214), 159.3191, 100.0, 159.31907829278364, 158.58, 158.58, 0.1826, -0.4655, -23.2732, 9.13, 9.13
148.86, (52.178,-20.331), 149.5991, 100.0, 149.9590652263747, 150.24, 150.24, 0.2559, -0.4296, -21.4785, 12.7936, 12.7936
148.44, (50.474,-19.284), 149.179, 100.0, 149.17904909696065, 148.44, 148.44, 0.2617, -0.426, -21.3023, 13.0848, 13.0848
148.44, (48.941,-18.342), 149.179, 100.0, 149.17903414533836, 148.44, 148.44, 0.2617, -0.426, -21.3023, 13.0848, 13.0848
148.44, (47.236,-17.295), 149.179, 100.0, 149.1790161074452, 148.44, 148.44, 0.2617, -0.426, -21.3023, 13.0848, 13.0848
148.44, (45.532,-16.249), 149.179, 100.0, 149.1789992213136, 148.44, 148.44, 0.2617, -0.426, -21.3023, 13.0848, 13.0848
154.2, (43.795,-15.259), 154.939, 100.0, 154.9389842980756, 153.06, 153.06, 0.2176, -0.4502, -22.508, 10.8808, 10.8808
160.56, (42.127,-14.584), 161.299, 100.0, 160.57897113991731, 158.88, 158.88, 0.1723, -0.4694, -23.4683, 8.6161, 8.6161
168.66, (40.195,-14.075), 169.399, 100.0, 169.3989568140347, 168.66, 168.66, 0.0983, -0.4902, -24.5119, 4.9158, 4.9158
174.66, (38.225,-13.735), 175.3989, 100.0, 174.37894229612525, 172.62, 172.62, 0.0554, -0.4969, -24.8461, 2.7694, 2.7694
174.3, (36.229,-13.626), 175.0389, 100.0, 175.75892731201765, 175.98, 175.98, 0.0434, -0.4981, -24.9056, 2.1702, 2.1702
169.02, (34.258,-13.293), 169.7589, 100.0, 169.75890847161057, 169.02, 169.02, 0.0952, -0.4908, -24.5423, 4.7617, 4.7617
166.56, (32.297,-12.902), 167.2989, 100.0, 167.7188911409042, 168.06, 168.06, 0.1126, -0.4871, -24.3573, 5.6323, 5.6323
158.94, (30.4,-12.274), 159.6789, 100.0, 159.67887415769692, 158.94, 158.94, 0.1797, -0.4666, -23.3301, 8.9836, 8.9836
148.68, (28.786,-11.48), 149.4189, 100.0, 150.3188593205111, 150.66, 150.66, 0.2532, -0.4312, -21.5584, 12.6584, 12.6584
139.44, (27.158,-10.324), 140.1788, 100.0, 140.7788397282352, 141.06, 141.06, 0.3211, -0.3832, -19.1623, 16.0563, 16.0563
138.36, (25.661,-8.997), 139.0988, 100.0, 139.09882186956125, 138.36, 138.36, 0.3322, -0.3737, -18.6834, 16.6112, 16.6112
138.36, (24.167,-7.668), 139.0988, 100.0, 139.09880102692202, 138.36, 138.36, 0.3322, -0.3737, -18.6834, 16.6112, 16.6112
138.36, (22.822,-6.472), 139.0988, 100.0, 139.0987820928202, 138.36, 138.36, 0.3322, -0.3737, -18.6834, 16.6112, 16.6112
134.76, (21.339,-5.13), 135.4988, 100.0, 136.57877074657472, 136.5, 136.5, 0.3483, -0.3587, -17.9349, 17.4166, 17.4166
125.4, (20.051,-3.603), 126.1388, 100.0, 126.7987589876676, 127.08, 127.08, 0.4042, -0.2943, -14.7158, 20.21, 20.21
118.08, (19.029,-1.886), 118.8187, 100.0, 118.81874050848114, 118.08, 118.08, 0.4411, -0.2354, -11.7676, 22.0573, 22.0573
118.08, (18.088,-0.121), 118.8187, 100.0, 118.81872999188809, 118.08, 118.08, 0.4411, -0.2354, -11.7676, 22.0573, 22.0573
118.08, (17.24,1.467), 118.8187, 100.0, 118.81871109999821, 118.08, 118.08, 0.4411, -0.2354, -11.7676, 22.0573, 22.0573
126.36, (16.203,3.174), 127.0987, 100.0, 126.49869061282001, 124.68, 124.68, 0.4057, -0.2922, -14.6098, 20.2868, 20.2868
131.76, (14.948,4.731), 132.4987, 100.0, 132.4986738132634, 130.62, 130.62, 0.373, -0.333, -16.6503, 18.6485, 18.6485
138.6, (13.495,6.104), 139.3387, 100.0, 139.3386541604941, 138.6, 138.6, 0.3307, -0.3751, -18.7528, 16.5328, 16.5328
138.96, (12.145,7.294), 139.6986, 100.0, 139.33864023948178, 138.6, 138.6, 0.3307, -0.3751, -18.7528, 16.5328, 16.5328
148.62, (10.538,8.48), 149.3586, 100.0, 148.99862476444864, 147.24, 147.24, 0.263, -0.4252, -21.2611, 13.1516, 13.1516
148.62, (8.83,9.521), 149.3586, 100.0, 149.3586051435642, 148.62, 148.62, 0.2604, -0.4269, -21.3433, 13.0178, 13.0178
141.78, (7.172,10.636), 142.5186, 100.0, 142.81858323401437, 142.86, 142.86, 0.3073, -0.3944, -19.7217, 15.364, 15.364
144.9, (5.613,11.887), 145.6386, 100.0, 145.63856478071708, 143.82, 143.82, 0.2875, -0.4091, -20.4537, 14.3751, 14.3751
154.32, (4.063,12.798), 155.0585, 100.0, 154.03854554176075, 152.28, 152.28, 0.2247, -0.4467, -22.3343, 11.233, 11.233
159.18, (2.212,13.555), 159.9185, 100.0, 159.9185344416875, 159.18, 159.18, 0.1777, -0.4674, -23.3675, 8.8858, 8.8858
159.18, (0.343,14.266), 159.9185, 100.0, 159.9185168051434, 159.18, 159.18, 0.1777, -0.4674, -23.3675, 8.8858, 8.8858
154.68, (-1.328,14.934), 155.4185, 100.0, 156.07850218955696, 156.36, 156.36, 0.2086, -0.4544, -22.72, 10.4308, 10.4308
150.18, (-3.072,15.911), 150.9185, 100.0, 150.55848500309628, 149.16, 149.16, 0.2514, -0.4322, -21.6113, 12.568, 12.568
159.24, (-4.891,16.738), 159.9785, 100.0, 159.9784666911808, 159.24, 159.24, 0.1772, -0.4675, -23.3768, 8.8614, 8.8614
156.54, (-6.756,17.46), 157.2785, 100.0, 157.63845633728272, 157.92, 157.92, 0.1962, -0.4599, -22.9955, 9.8084, 9.8084
149.82, (-8.34,18.311), 150.5584, 100.0, 149.83843820505228, 149.1, 149.1, 0.2568, -0.429, -21.4516, 12.8385, 12.8385
159.84, (-10.142,19.172), 160.5784, 100.0, 159.49841794619135, 158.1, 158.1, 0.1811, -0.466, -23.3018, 9.0569, 9.0569
170.16, (-12.069,19.697), 170.8984, 100.0, 170.1784063641401, 168.48, 168.48, 0.0916, -0.4915, -24.5766, 4.5816, 4.5816
180.12, (-14.059,19.862), 180.8584, 100.0, 180.8583868450391, 179.1, 179.1, -0.001, -0.5, -24.9999, -0.0524, -0.0524
190.02, (-16.048,19.671), 190.7584, 100.0, 190.75837059733195, -170.94, -170.94, -0.087, -0.4924, -24.6187, -4.3498, -4.3498
200.22, (-17.782,19.196), 200.9584, 100.0, 200.29835959816364, -161.46, -161.46, -0.1674, -0.4711, -23.5573, -8.3698, -8.3698
210.42, (-19.588,18.344), 211.1583, 100.0, 210.8583424788169, -151.2, -151.2, -0.2509, -0.4325, -21.6244, -12.5453, -12.5453
220.62, (-21.209,17.177), 221.3583, 100.0, 221.05832480714307, -140.64, -140.64, -0.3235, -0.3812, -19.0611, -16.1764, -16.1764
230.7, (-22.596,15.74), 231.4383, 100.0, 231.43831038491336, -130.38, -130.38, -0.3869, -0.3167, -15.8345, -19.346, -19.346
239.22, (-23.614,14.258), 239.9583, 100.0, 239.95829470026985, -121.38, -121.38, -0.4296, -0.2559, -12.7936, -21.4785, -21.4785
239.22, (-24.638,12.54), 239.9583, 100.0, 239.95827710519805, -120.78, -120.78, -0.4296, -0.2559, -12.7936, -21.4785, -21.4785
236.4, (-25.671,10.827), 237.1383, 100.0, 237.79826031260674, -121.86, -121.86, -0.4196, -0.2719, -13.594, -20.981, -20.981
229.02, (-26.91,9.259), 229.7582, 100.0, 229.75824333186225, -130.98, -130.98, -0.3775, -0.3279, -16.3949, -18.8735, -18.8735
223.2, (-28.125,7.932), 223.9382, 100.0, 224.9582259584101, -134.76, -134.76, -0.3487, -0.3583, -17.9167, -17.4354, -17.4354
218.76, (-29.659,6.651), 219.4982, 100.0, 219.49820506724024, -141.24, -141.24, -0.313, -0.3899, -19.4944, -15.6515, -15.6515
218.76, (-31.219,5.399), 219.4982, 100.0, 219.4981806517075, -141.24, -141.24, -0.313, -0.3899, -19.4944, -15.6515, -15.6515
228.54, (-32.67,4.026), 229.2782, 100.0, 228.61816570214046, -132.9, -132.9, -0.3709, -0.3353, -16.7671, -18.5435, -18.5435
233.04, (-33.959,2.498), 233.7781, 100.0, 233.47814617196266, -128.22, -128.22, -0.3979, -0.3027, -15.1358, -19.8974, -19.8974
239.1, (-34.93,0.984), 239.8381, 100.0, 239.83812590778837, -120.9, -120.9, -0.429, -0.2568, -12.8385, -21.4516, -21.4516
239.1, (-35.957,-0.732), 239.8381, 100.0, 239.83810909390874, -120.9, -120.9, -0.429, -0.2568, -12.8385, -21.4516, -21.4516
239.1, (-36.984,-2.448), 239.8381, 100.0, 239.83809695620124, -120.9, -120.9, -0.429, -0.2568, -12.8385, -21.4516, -21.4516
247.86, (-37.889,-4.229), 248.5981, 100.0, 248.29807937032686, -113.4, -113.4, -0.4621, -0.1909, -9.5429, -23.107, -23.107
253.5, (-38.57,-6.109), 254.2381, 100.0, 253.87806061526936, -107.94, -107.94, -0.4785, -0.145, -7.2509, -23.9254, -23.9254
259.5, (-38.994,-8.062), 260.238, 100.0, 260.2380433445695, -100.5, -100.5, -0.4916, -0.0911, -4.5559, -24.5814, -24.5814
262.08, (-39.345,-10.031), 262.818, 100.0, 262.4580265581945, -99, -99, -0.4948, -0.072, -3.6003, -24.7394, -24.7394
269.52, (-39.446,-11.827), 270.258, 100.0, 270.2580097726765, -90.48, -90.48, -0.5, -0.0042, -0.2094, -24.9991, -24.9991
279.54, (-39.287,-13.818), 280.278, 100.0, 279.8579958594392, -82.02, -82.02, -0.4937, 0.0793, 3.9626, -24.684, -24.684
270.96, (-39.086,-15.805), 271.698, 100.0, 272.05798096999615, -87.84, -87.84, -0.4999, 0.0115, 0.5759, -24.9934, -24.9934
269.52, (-39.1,-17.805), 270.258, 100.0, 270.2579618053705, -90.48, -90.48, -0.5, -0.0042, -0.2094, -24.9991, -24.9991
261.48, (-39.216,-19.6), 262.2179, 100.0, 262.9979438738498, -96.72, -96.72, -0.4954, -0.0673, -3.3669, -24.7722, -24.7722
259.44, (-39.574,-21.568), 260.1779, 100.0, 260.1779257339603, -100.56, -100.56, -0.4915, -0.0916, -4.5816, -24.5766, -24.5766
260.76, (-39.937,-23.534), 261.4979, 100.0, 261.13791217887075, -100.56, -100.56, -0.493, -0.0834, -4.1692, -24.6499, -24.6499
270, (-40.073,-25.327), 270.7379, 100.0, 270.43789492798317, -91.5, -91.5, -0.5, -0.0026, -0.1309, -24.9997, -24.9997
279.78, (-39.909,-27.318), 280.5179, 100.0, 280.1578780133576, -81.6, -81.6, -0.4933, 0.0818, 4.0918, -24.6629, -24.6629
289.56, (-39.419,-29.254), 290.2979, 100.0, 289.51786725976837, -72.24, -72.24, -0.4734, 0.161, 8.0484, -23.669, -23.669
298.86, (-38.609,-31.08), 299.5978, 100.0, 299.29784987350644, -62.64, -62.64, -0.4392, 0.239, 11.952, -21.9579, -21.9579
308.4, (-37.624,-32.584), 309.1378, 100.0, 308.1178327141627, -53.94, -53.94, -0.3973, 0.3035, 15.1775, -19.8657, -19.5923
317.64, (-36.276,-34.059), 318.3778, 100.0, 317.35781468211985, -44.16, -44.16, -0.3434, 0.3634, 18.1704, -17.1708, -17.1708
320.76, (-34.741,-35.34), 321.4978, 100.0, 321.4977960892607, -39.24, -39.24, -0.3163, 0.3873, 19.3626, -15.8143, -15.8143
326.16, (-33.163,-36.568), 326.8978, 100.0, 326.0577765513594, -35.34, -35.34, -0.2845, 0.4112, 20.5586, -14.2248, -14.2248
330.78, (-31.437,-37.576), 331.5178, 100.0, 331.5177597685941, -29.22, -29.22, -0.2441, 0.4364, 21.8188, -12.2041, -12.2041
330.78, (-29.866,-38.455), 331.5177, 100.0, 331.51774225306247, -29.22, -29.22, -0.2441, 0.4364, 21.8188, -12.2041, -12.2041
330.78, (-28.12,-39.431), 331.5177, 100.0, 331.5177237774985, -29.22, -29.22, -0.2441, 0.4364, 21.8188, -12.2041, -12.2041
338.82, (-26.325,-40.308), 339.5577, 100.0, 339.13770991067105, -22.68, -22.68, -0.1841, 0.4649, 23.2444, -9.2031, -9.2031
348.24, (-24.41,-40.877), 348.9777, 100.0, 348.67769303117075, -13.02, -13.02, -0.1045, 0.489, 24.4482, -5.2234, -5.2234
357.72, (-22.427,-41.116), 358.4577, 100.0, 358.09767247855814, -3.48, -3.48, -0.023, 0.4995, 24.9735, -1.1515, -1.1515
6.9, (-20.63,-41.049), 7.6377, 100.0, 6.497664070627665, 5.1, 5.1, 0.0502, 0.4975, 24.8738, 2.509, 2.509
16.38, (-18.67,-40.66), 17.1176, 100.0, 16.157645907000074, 14.34, 14.34, 0.1329, 0.482, 24.1001, 6.6473, 6.6473
25.68, (-16.805,-39.945), 26.4176, 100.0, 26.05762636338191, 24.3, 24.3, 0.2138, 0.452, 22.5983, 10.6918, 10.6918
35.1, (-15.088,-38.922), 35.8376, 100.0, 35.83760920354959, 34.02, 34.02, 0.2875, 0.4091, 20.4537, 14.3751, 14.3751
44.28, (-13.709,-37.769), 45.0176, 100.0, 44.29759411006843, 42.6, 42.6, 0.3446, 0.3623, 18.1163, 17.2278, 17.2278
53.7, (-12.399,-36.26), 54.4376, 100.0, 53.777576949949605, 51.96, 51.96, 0.3995, 0.3006, 15.0314, 19.9764, 19.9764
63, (-11.356,-34.556), 63.7376, 100.0, 63.37755874232542, 62.22, 62.22, 0.4441, 0.2298, 11.4895, 22.2034, 22.2034
72.54, (-10.618,-32.7), 73.2775, 100.0, 73.27754466818222, 71.82, 71.82, 0.477, 0.15, 7.501, 23.8482, 23.8482
72.54, (-10.078,-30.983), 73.2775, 100.0, 73.27753118404038, 72.54, 72.54, 0.477, 0.15, 7.501, 23.8482, 23.8482
82.62, (-9.635,-29.036), 83.3575, 100.0, 82.63751318329166, 80.76, 80.76, 0.495, 0.0705, 3.5225, 24.7506, 24.7506
82.62, (-9.378,-27.052), 83.3575, 100.0, 83.35749764429757, 82.62, 82.62, 0.4959, 0.0642, 3.2112, 24.7929, 24.7929
82.62, (-9.121,-25.069), 83.3575, 100.0, 83.35748621477293, 82.62, 82.62, 0.4959, 0.0642, 3.2112, 24.7929, 24.7929
87.12, (-8.918,-23.281), 87.8575, 100.0, 87.13746995854444, 85.2, 85.2, 0.499, 0.0314, 1.5698, 24.9507, 24.9507
96.72, (-8.979,-21.284), 97.4575, 100.0, 96.61745274910834, 95.1, 95.1, 0.4974, -0.0512, -2.5611, 24.8685, 24.8685
103.26, (-9.361,-19.322), 103.9974, 100.0, 103.99743895040913, 103.26, 103.26, 0.4867, -0.1147, -5.7343, 24.3335, 24.3335
111.66, (-9.937,-17.409), 112.3974, 100.0, 112.03742365568243, 110.16, 110.16, 0.4658, -0.1816, -9.0813, 23.2923, 23.2923
113.46, (-10.73,-15.573), 114.1974, 100.0, 114.1974085975983, 113.46, 113.46, 0.4587, -0.1991, -9.9527, 22.9335, 22.9335
113.46, (-11.446,-13.922), 114.1974, 100.0, 114.19739110341493, 113.46, 113.46, 0.4587, -0.1991, -9.9527, 22.9335, 22.9335
113.46, (-12.242,-12.087), 114.1974, 100.0, 114.19737065184816, 113.46, 113.46, 0.4587, -0.1991, -9.9527, 22.9335, 22.9335
114.54, (-12.959,-10.436), 115.2774, 100.0, 114.19735749206666, 113.46, 113.46, 0.4587, -0.1991, -9.9527, 22.9335, 22.9335
123.66, (-13.931,-8.691), 124.3973, 100.0, 124.39734555000604, 122.58, 122.58, 0.4162, -0.2771, -13.8566, 20.8085, 20.8085
