Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
359.34, (619.51,22.64), 0.9607, 100.0, 1.620715359126559, 1.2, 1.2, 0, 0.5, 25, 0, 0
354.06, (621.5,22.463), 355.7993, 100.0, 355.0192711382526, -7.86, -7.86, -0.0585, 0.4966, 24.8282, -2.9254, -2.9254
Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
0, (0.196,0), 360, 100.0, 359.99999637502, 0, 0, 0, 0.046, 2.3, 0, 0
0, (0.204,0), 360, 100.0, 359.9999824217932, 0, 0, 0, 0, 0, 0, 0
0, (0.204,0), 360, 100.0, 359.9999748985794, 0, 0, 0, 0, 0, 0, 0
0, (0.204,0), 360, 100.0, 359.99996538318914, 0, 0, 0, 0, 0, 0, 0
0, (0.204,0), 359.9999, 100.0, 359.99994775818715, 0, 0, 0, 0, 0, 0, 0
0, (0.204,0), 359.9999, 100.0, 359.99993101279534, 0, 0, 0, 0, 0, 0, 0
0, (0.204,0), 359.9999, 100.0, 359.9999121799484, 0, 0, 0, 0, 0, 0, 0
0, (0.204,0), 359.9999, 100.0, 359.9998994127108, 0, 0, 0, 0, 0, 0, 0
4.74, (0.269,0.003), 4.0199, 100.0, 3.2998873749929274, 3, 3, 0.0047, 0.0668, 3.3418, 0.2349, 0.2349
6.36, (0.91,0.096), 5.6399, 100.0, 6.299870196147722, 7.98, 7.98, 0.0295, 0.2392, 11.9597, 1.4727, 1.4727
3.66, (2.1,0.148), 3.5401, 100.0, 2.340133430863851, 1.74, 1.74, 0.0172, 0.3996, 19.9816, 0.8584, 0.8584
7.02, (3.999,0.4), 6.9001, 100.0, 7.260112439053289, 8.46, 8.46, 0.0642, 0.4959, 24.7929, 3.2112, 3.2112
357.24, (5.796,0.466), 357.7201, 100.0, 358.7400986580608, -0.96, -0.96, -0.0152, 0.4998, 24.9885, -0.7591, -0.7591
347.22, (7.776,0.203), 347.7001, 100.0, 348.0600825391725, -11.28, -11.28, -0.1075, 0.4883, 24.4149, -5.3769, -5.3769
337.38, (9.489,-0.342), 337.8601, 100.0, 338.7000667851685, -21.12, -21.12, -0.1855, 0.4643, 23.2154, -9.2761, -9.2761
327.06, (11.255,-1.275), 327.54, 100.0, 327.9000471375551, -31.5, -31.5, -0.2692, 0.4213, 21.066, -13.4619, -13.4619
318.18, (12.678,-2.374), 318.66, 100.0, 318.6600342852601, -40.74, -40.74, -0.3334, 0.3726, 18.6311, -16.6698, -16.6698
328.2, (14.273,-3.576), 328.68, 100.0, 328.3200130389035, -33.3, -33.3, -0.2661, 0.4233, 21.1641, -13.3071, -13.3071
329.34, (15.853,-4.436), 329.82, 100.0, 330.8999928301344, -28.44, -28.44, -0.2468, 0.4348, 21.7417, -12.341, -12.341
322.68, (17.505,-5.562), 323.16, 100.0, 323.51996851692985, -35.94, -35.94, -0.3006, 0.3995, 19.9764, -15.0314, -15.0314
317.28, (18.843,-6.765), 317.76, 100.0, 316.91995019467043, -44.64, -44.64, -0.3446, 0.3623, 18.1163, -17.2278, -17.2278
327.48, (20.424,-7.984), 327.9599, 100.0, 327.65993283365, -33.9, -33.9, -0.271, 0.4202, 21.0094, -13.55, -13.55
320.64, (22.064,-9.125), 321.1199, 100.0, 321.11992230858726, -38.28, -38.28, -0.3171, 0.3866, 19.3294, -15.8548, -15.8548
324.12, (23.445,-10.277), 324.5999, 100.0, 324.2399091339095, -37.32, -37.32, -0.2956, 0.4033, 20.1637, -14.7792, -14.7792
320.88, (24.918,-11.311), 321.3599, 100.0, 322.1398995439596, -36.9, -36.9, -0.3102, 0.3922, 19.6086, -15.5082, -15.5082
310.98, (26.358,-12.695), 311.4599, 100.0, 311.87987881505745, -47.1, -47.1, -0.3751, 0.3307, 16.5328, -18.7528, -18.7528
306.72, (27.558,-14.294), 307.1999, 100.0, 307.19986333400396, -54.36, -54.36, -0.4008, 0.299, 14.9476, -20.0392, -20.0392
317.1, (28.764,-15.627), 317.5798, 100.0, 316.8598475760198, -44.7, -44.7, -0.3449, 0.362, 18.0983, -17.2468, -17.2468
327.18, (30.341,-16.853), 327.6598, 100.0, 327.2998294076082, -34.26, -34.26, -0.2736, 0.4185, 20.9239, -13.6818, -13.6818
337.56, (31.934,-17.686), 338.0398, 100.0, 337.25981997549303, -24.36, -24.36, -0.1971, 0.4595, 22.9749, -9.8566, -9.8566
347.52, (33.835,-18.298), 347.9998, 100.0, 347.27979937817383, -14.28, -14.28, -0.1142, 0.4868, 24.3395, -5.7088, -5.7088
357.78, (35.816,-18.555), 358.2598, 100.0, 357.8997830051469, -3.66, -3.66, -0.0225, 0.4995, 24.9747, -1.1254, -1.1254
7.86, (37.81,-18.45), 8.3398, 100.0, 8.33977348634862, 6.66, 6.66, 0.0684, 0.4953, 24.7651, 3.4188, 3.4188
17.88, (39.563,-18.046), 18.3598, 100.0, 17.639759870708016, 16.14, 16.14, 0.1475, 0.4777, 23.8871, 7.376, 7.376
28.14, (41.402,-17.268), 28.6197, 100.0, 28.259747480329708, 26.64, 26.64, 0.233, 0.4424, 22.1186, 11.6519, 11.6519
30.48, (43.101,-16.214), 30.9597, 100.0, 31.319725412533693, 32.04, 32.04, 0.2563, 0.4293, 21.4651, 12.8161, 12.8161
20.7, (44.722,-15.436), 21.1797, 100.0, 22.19971203119379, 22.74, 22.74, 0.185, 0.4645, 23.2251, 9.2518, 9.2518
11.1, (46.642,-14.885), 11.5797, 100.0, 11.999701288718992, 12.6, 12.6, 0.0999, 0.4899, 24.4964, 4.9927, 4.9927
10.02, (48.62,-14.593), 10.4997, 100.0, 10.91968508752407, 9.42, 9.42, 0.0906, 0.4917, 24.5861, 4.5301, 4.5301
0.18, (50.611,-14.434), 0.6597, 100.0, 0.6596672793454084, 0.9, 0.9, 0.0016, 0.5, 24.9999, 0.0785, 0.0785
350.82, (52.404,-14.57), 351.6597, 100.0, 352.37965725179924, -7.5, -7.5, -0.0736, 0.4946, 24.728, -3.678, -3.678
340.74, (54.341,-15.058), 341.5796, 100.0, 341.9996410899432, -17.7, -17.7, -0.1615, 0.4732, 23.6606, -8.0732, -8.0732
330.84, (55.981,-15.793), 331.6796, 100.0, 332.4596271396488, -27.3, -27.3, -0.2377, 0.4399, 21.9954, -11.8829, -11.8829
340.26, (57.79,-16.641), 341.0996, 100.0, 340.01961491236835, -21.54, -21.54, -0.1777, 0.4674, 23.3675, -8.8858, -8.8858
347.58, (59.696,-17.241), 348.4196, 100.0, 347.7595961572788, -14.16, -14.16, -0.1132, 0.487, 24.3514, -5.6578, -5.6578
355.02, (61.668,-17.563), 355.8596, 100.0, 355.55958015816697, -6.42, -6.42, -0.046, 0.4979, 24.8939, -2.3006, -2.3006
4.92, (63.666,-17.551), 5.7596, 100.0, 5.759568930471796, 3.96, 3.96, 0.0429, 0.4982, 24.9079, 2.1441, 2.1441
15.12, (65.437,-17.242), 15.9596, 100.0, 14.939555115373981, 13.02, 13.02, 0.1218, 0.4849, 24.2468, 6.0904, 6.0904
14.04, (67.349,-16.657), 14.8795, 100.0, 15.71953859265333, 15.9, 15.9, 0.1284, 0.4832, 24.1616, 6.4199, 6.4199
8.82, (69.318,-16.319), 9.6595, 100.0, 9.359520375583829, 7.44, 7.44, 0.0741, 0.4945, 24.7241, 3.7039, 3.7039
14.34, (71.261,-15.851), 15.1795, 100.0, 15.53950586912896, 15.72, 15.72, 0.1269, 0.4836, 24.1817, 6.3439, 6.3439
4.5, (73.036,-15.563), 5.3395, 100.0, 5.999489102642999, 6, 6, 0.045, 0.498, 24.8987, 2.2484, 2.2484
354.9, (75.033,-15.568), 355.9795, 100.0, 356.33948313049626, -3.66, -3.66, -0.0413, 0.4983, 24.9145, -2.0659, -2.0659
356.16, (77.018,-15.811), 357.2395, 100.0, 356.93946607693266, -5.28, -5.28, -0.0361, 0.4987, 24.9348, -1.8048, -1.8048
4.98, (79.016,-15.779), 6.0594, 100.0, 6.059447929172127, 4.2, 4.2, 0.0434, 0.4981, 24.9056, 2.1702, 2.1702
11.28, (80.794,-15.505), 12.3594, 100.0, 11.339436560523716, 9.18, 9.18, 0.0891, 0.492, 24.6002, 4.4529, 4.4529
17.22, (82.72,-14.971), 18.2994, 100.0, 17.999417933173586, 17.94, 17.94, 0.1455, 0.4784, 23.9178, 7.2759, 7.2759
21.48, (84.58,-14.241), 22.5594, 100.0, 22.55940069846392, 22.62, 22.62, 0.1831, 0.4653, 23.2636, 9.1544, 9.1544
16.8, (86.3,-13.714), 17.8794, 100.0, 17.219386528457605, 15.06, 15.06, 0.139, 0.4803, 24.0146, 6.9496, 6.9496
27, (88.156,-12.973), 28.0794, 100.0, 27.35936564493994, 25.14, 25.14, 0.2214, 0.4483, 22.416, 11.069, 11.069
19.98, (89.973,-12.144), 21.0594, 100.0, 21.059352565218603, 21.06, 21.06, 0.1708, 0.4699, 23.4953, 8.5423, 8.5423
19.56, (91.882,-11.55), 20.6393, 100.0, 20.639337019844252, 18.72, 18.72, 0.1674, 0.4711, 23.5573, 8.3698, 8.3698
20.04, (93.543,-10.857), 21.1193, 100.0, 21.77932367859423, 21.9, 21.9, 0.1767, 0.4677, 23.3861, 8.8369, 8.8369
25.14, (95.411,-10.148), 26.2193, 100.0, 25.8593067864718, 23.7, 23.7, 0.2096, 0.454, 22.6981, 10.4784, 10.4784
16.68, (97.27,-9.417), 17.7593, 100.0, 17.759292435836986, 17.82, 17.82, 0.1435, 0.479, 23.9481, 7.1757, 7.1757
22.86, (98.967,-8.821), 23.9393, 100.0, 24.659274440018336, 22.38, 22.38, 0.2, 0.4583, 22.9126, 10.0007, 10.0007
13.62, (100.866,-8.203), 14.6993, 100.0, 14.399259743959504, 14.46, 14.46, 0.1152, 0.4865, 24.3275, 5.7597, 5.7597
13.38, (102.788,-7.654), 14.4592, 100.0, 14.819240685944957, 14.82, 14.82, 0.1188, 0.4857, 24.2846, 5.9379, 5.9379
3.3, (104.765,-7.373), 4.3792, 100.0, 4.379223074016373, 4.32, 4.32, 0.0288, 0.4992, 24.9585, 1.4391, 1.4391
2.16, (106.565,-7.371), 3.3608, 100.0, 2.2807749102990433, -0.06, -0.06, 0.0094, 0.4999, 24.9956, 0.4712, 0.4712
12.24, (108.547,-7.127), 13.4408, 100.0, 13.020757872158944, 10.68, 10.68, 0.1024, 0.4894, 24.4699, 5.1209, 5.1209
19.62, (110.468,-6.575), 20.8207, 100.0, 20.520745432297243, 18.18, 18.18, 0.1654, 0.4718, 23.5921, 8.2711, 8.2711
22.14, (112.307,-5.791), 23.3407, 100.0, 23.3407285857674, 23.16, 23.16, 0.1884, 0.4631, 23.1566, 9.4218, 9.4218
12.18, (114.026,-5.264), 13.3807, 100.0, 14.10071724084005, 13.98, 13.98, 0.1116, 0.4874, 24.369, 5.5813, 5.5813
2.28, (116.008,-5.013), 3.4807, 100.0, 3.840701769750172, 3.78, 3.78, 0.023, 0.4995, 24.9735, 1.1515, 1.1515
354.66, (117.807,-5.045), 354.4207, 100.0, 355.3206936635572, -3.36, -3.36, -0.0387, 0.4985, 24.925, -1.9354, -1.9354
344.76, (119.773,-5.396), 344.5207, 100.0, 345.2406793716493, -13.38, -13.38, -0.1254, 0.484, 24.2015, -6.2679, -6.2679
338.04, (121.677,-6.003), 337.8007, 100.0, 337.8006648690067, -20.94, -20.94, -0.187, 0.4637, 23.1861, -9.349, -9.349
336.3, (123.524,-6.768), 336.0606, 100.0, 336.4206447730216, -22.56, -22.56, -0.1981, 0.4591, 22.9543, -9.9047, -9.9047
332.64, (125.115,-7.609), 332.4006, 100.0, 331.6206325057189, -29.28, -29.28, -0.2358, 0.4409, 22.0449, -11.7907, -11.7907
342.84, (126.962,-8.368), 342.6006, 100.0, 342.1806131009766, -18.66, -18.66, -0.151, 0.4766, 23.8324, -7.5509, -7.5509
352.68, (128.717,-8.759), 352.4406, 100.0, 351.3005985750101, -9.6, -9.6, -0.0736, 0.4946, 24.728, -3.678, -3.678
1.98, (130.712,-8.863), 1.7406, 100.0, 1.3805793824157346, 0.48, 0.48, 0.0141, 0.4998, 24.99, 0.7068, 0.7068
11.04, (132.5,-8.666), 10.8006, 100.0, 9.720567532468955, 8.88, 8.88, 0.0865, 0.4925, 24.6232, 4.324, 4.324
10.2, (134.448,-8.215), 9.9606, 100.0, 10.68055140364897, 12, 12, 0.0947, 0.4909, 24.5473, 4.736, 4.736
0.18, (136.437,-8.033), 360.0595, 100.0, 0.3005360210902663, 1.68, 1.68, 0.0047, 0.5, 24.9989, 0.2356, 0.2356
350.88, (138.428,-8.193), 350.3994, 100.0, 350.3994462813482, -7.98, -7.98, -0.0793, 0.4937, 24.684, -3.9626, -3.9626
348.9, (140.182,-8.595), 348.4194, 100.0, 347.57942802990107, -13.02, -13.02, -0.1034, 0.4892, 24.4591, -5.1722, -5.1722
342.36, (142.13,-9.038), 341.8794, 100.0, 342.53941458446536, -15.96, -15.96, -0.146, 0.4782, 23.9102, -7.3009, -7.3009
348.3, (144.051,-9.589), 347.8194, 100.0, 347.8194007160391, -12.66, -12.66, -0.1014, 0.4896, 24.4806, -5.0697, -5.0697
352.2, (145.836,-9.817), 351.7194, 100.0, 352.43938016963926, -6, -6, -0.0616, 0.4962, 24.8094, -3.0814, -3.0814
358.56, (147.822,-10.037), 358.0794, 100.0, 357.2993589216065, -3.24, -3.24, -0.0194, 0.4996, 24.9812, -0.9684, -0.9684
353.7, (149.818,-10.127), 352.7393, 100.0, 352.37933854976575, -5.64, -5.64, -0.058, 0.4966, 24.8313, -2.8994, -2.8994
3.42, (151.815,-10.162), 2.4593, 100.0, 2.459323552472303, 2.76, 2.76, 0.0298, 0.4991, 24.9555, 1.4914, 1.4914
353.82, (153.613,-10.203), 352.6207, 100.0, 353.40066966418095, -4.38, -4.38, -0.0471, 0.4978, 24.889, -2.3527, -2.3527
344.4, (155.574,-10.582), 343.2007, 100.0, 343.56065061644665, -14.34, -14.34, -0.1314, 0.4824, 24.1208, -6.5716, -6.5716
354.54, (157.538,-10.947), 353.3406, 100.0, 352.9806335730574, -6.84, -6.84, -0.0507, 0.4974, 24.8711, -2.5351, -2.5351
4.62, (159.535,-10.95), 3.4206, 100.0, 3.4206174305607955, 3.6, 3.6, 0.0403, 0.4984, 24.9188, 2.0137, 2.0137
6.72, (161.332,-10.857), 6.2394, 100.0, 5.039378935226776, 4.44, 4.44, 0.0481, 0.4977, 24.8841, 2.4048, 2.4048
16.8, (163.29,-10.463), 16.3194, 100.0, 15.599362679667246, 14.94, 14.94, 0.1385, 0.4804, 24.0219, 6.9245, 6.9245
27.06, (165.144,-9.719), 26.5794, 100.0, 25.859350953363162, 25.62, 25.62, 0.2218, 0.4481, 22.4044, 11.0924, 11.0924
26.4, (166.892,-8.749), 25.9193, 100.0, 25.919327868743714, 27.54, 27.54, 0.2223, 0.4479, 22.3928, 11.1159, 11.1159
16.62, (168.566,-8.092), 16.1393, 100.0, 16.919314746534, 18.48, 18.48, 0.1495, 0.4771, 23.856, 7.476, 7.476
6.66, (170.521,-7.685), 6.1793, 100.0, 7.079299280351969, 8.28, 8.28, 0.0658, 0.4957, 24.7827, 3.2891, 3.2891
3.42, (172.518,-7.585), 3.4207, 100.0, 3.1207073935966223, 2.04, 2.04, 0.0272, 0.4993, 24.9629, 1.3607, 1.3607
7.32, (174.301,-7.346), 7.3207, 100.0, 8.400694201014497, 9.48, 9.48, 0.073, 0.4946, 24.7318, 3.6521, 3.6521
2.94, (176.296,-7.231), 2.9407, 100.0, 2.1006726288160245, 0.96, 0.96, 0.0183, 0.4997, 24.9832, 0.9161, 0.9161
354.18, (178.293,-7.249), 354.8993, 100.0, 355.6193296277298, -4.08, -4.08, -0.0444, 0.498, 24.901, -2.2224, -2.2224
360.24, (180.287,-7.386), 0.4793, 100.0, 0.8393116214240817, -0.54, -0.54, 0.001, 0.5, 24.9999, 0.0524, 0.0524
8.4, (182.28,-7.26), 9.2407, 100.0, 8.880673179518618, 7.32, 7.32, 0.0699, 0.4951, 24.7543, 3.4966, 3.4966
360.24, (184.072,-7.108), 0.6007, 100.0, 1.380655349600948, 1.62, 1.62, 0.0047, 0.5, 24.9989, 0.2356, 0.2356
1.92, (186.07,-7.04), 2.5193, 100.0, 2.9393321706850517, 3.42, 3.42, 0.0204, 0.4996, 24.9792, 1.0207, 1.0207
352.92, (188.066,-7.126), 354.4807, 100.0, 354.84066046543603, -5.64, -5.64, -0.0585, 0.4966, 24.8282, -2.9254, -2.9254
343.38, (189.826,-7.493), 344.9406, 100.0, 345.66064540014077, -14.76, -14.76, -0.137, 0.4809, 24.0435, -6.849, -6.849
333.18, (191.683,-8.228), 334.7406, 100.0, 335.1006282368259, -25.02, -25.02, -0.2228, 0.4476, 22.3811, -11.1393, -11.1393
333.42, (193.43,-9.201), 334.9806, 100.0, 334.68061219704765, -27.84, -27.84, -0.2261, 0.446, 22.2989, -11.3031, -11.3031
343.62, (195.102,-9.863), 345.1806, 100.0, 344.1005944014169, -18.66, -18.66, -0.15, 0.477, 23.8482, -7.501, -7.501
343.92, (197.043,-10.342), 345.4806, 100.0, 345.84057903783815, -14.58, -14.58, -0.1355, 0.4813, 24.0649, -6.7734, -6.7734
333.72, (198.903,-11.07), 335.2806, 100.0, 335.6405603576821, -24.84, -24.84, -0.2186, 0.4497, 22.4851, -10.9279, -10.9279
324.18, (200.445,-11.994), 325.7405, 100.0, 326.460548429006, -33.96, -33.96, -0.2875, 0.4091, 20.4537, -14.3751, -14.3751
321.18, (201.986,-13.268), 322.7405, 100.0, 322.32052895704163, -40.32, -40.32, -0.3163, 0.3873, 19.3626, -15.8143, -15.8143
315.36, (203.515,-14.554), 316.9205, 100.0, 317.2805128430398, -43.2, -43.2, -0.3491, 0.358, 17.8984, -17.4541, -17.4541
320.7, (204.808,-15.805), 322.2605, 100.0, 321.12049778194, -41.58, -41.58, -0.3243, 0.3805, 19.0271, -16.2163, -16.2163
326.1, (206.444,-16.953), 327.6605, 100.0, 328.3804762198963, -32.04, -32.04, -0.2736, 0.4185, 20.9239, -13.6818, -13.6818
316.08, (208,-18.204), 317.6405, 100.0, 317.9404600971008, -42.42, -42.42, -0.3449, 0.362, 18.0983, -17.2468, -17.2468
323.16, (209.338,-19.406), 324.7204, 100.0, 323.64044364597805, -39.06, -39.06, -0.3073, 0.3944, 19.7217, -15.364, -14.9896
329.94, (210.986,-20.537), 331.5004, 100.0, 330.78042830064766, -31.92, -31.92, -0.2559, 0.4296, 21.4785, -12.7936, -12.7936
339.06, (212.787,-21.401), 340.6204, 100.0, 339.9604108260106, -22.32, -22.32, -0.1841, 0.4649, 23.2444, -9.2031, -9.2031
347.76, (214.704,-21.967), 349.3204, 100.0, 349.32039507468215, -13.26, -13.26, -0.106, 0.4886, 24.4317, -5.3002, -5.3002
357.06, (216.686,-22.217), 358.6204, 100.0, 358.6203783979989, -4.02, -4.02, -0.0256, 0.4993, 24.9671, -1.2823, -1.2823
359.34, (218.685,-22.198), 0.6604, 100.0, 0.6603580286702772, 0.12, 0.12, -0.0058, 0.5, 24.9983, -0.288, -0.288
349.38, (220.474,-22.379), 350.8196, 100.0, 351.8396288761983, -8.52, -8.52, -0.0834, 0.493, 24.6499, -4.1692, -4.1692
343.14, (222.403,-22.9), 344.5796, 100.0, 343.9196099921608, -18.6, -18.6, -0.1505, 0.4768, 23.8403, -7.526, -7.526
350.52, (224.357,-23.316), 351.9596, 100.0, 352.3795916308595, -8.4, -8.4, -0.0787, 0.4938, 24.6881, -3.9367, -3.9367
340.56, (226.098,-23.767), 341.9996, 100.0, 342.77958033866565, -17.58, -17.58, -0.16, 0.4737, 23.6858, -7.9988, -7.9988
330.66, (227.922,-24.58), 332.0996, 100.0, 332.7595658845766, -27.54, -27.54, -0.24, 0.4387, 21.9328, -11.9979, -11.9979
321, (229.578,-25.697), 322.4395, 100.0, 322.79954997082285, -37.56, -37.56, -0.3122, 0.3905, 19.5271, -15.6106, -15.6106
311.28, (230.879,-26.938), 312.7195, 100.0, 313.739533832289, -46.92, -46.92, -0.3698, 0.3365, 16.8253, -18.4908, -18.4908
316.68, (232.22,-28.42), 318.1195, 100.0, 317.3995191927468, -45.06, -45.06, -0.3476, 0.3594, 17.9714, -17.379, -17.379
311.64, (233.66,-29.806), 313.0795, 100.0, 313.67950279930534, -46.98, -46.98, -0.3702, 0.3361, 16.8059, -18.5084, -18.5084
314.52, (234.972,-31.314), 315.9595, 100.0, 315.95948706893876, -46.5, -46.5, -0.3565, 0.3506, 17.529, -17.8251, -17.8251
312.3, (236.268,-32.562), 313.7395, 100.0, 314.81947457556515, -45.54, -45.54, -0.3634, 0.3434, 17.1708, -18.1704, -18.1704
302.88, (237.494,-34.14), 304.3195, 100.0, 304.9794531306779, -55.44, -55.44, -0.4168, 0.2763, 13.813, -20.8375, -20.8375
293.1, (238.434,-35.902), 294.5394, 100.0, 294.95943856060734, -65.4, -65.4, -0.4585, 0.1995, 9.9767, -22.923, -22.923
300.12, (239.293,-37.705), 301.5594, 100.0, 301.5594184625966, -60.96, -60.96, -0.4325, 0.2509, 12.5453, -21.6244, -21.6244
290.04, (240.054,-39.335), 291.4794, 100.0, 292.3194030551723, -67.98, -67.98, -0.4672, 0.1782, 8.9103, -23.3582, -23.3582
280.62, (240.593,-41.258), 282.0594, 100.0, 282.3593870398598, -77.94, -77.94, -0.4909, 0.0947, 4.736, -24.5473, -24.5473
270.72, (240.781,-43.247), 272.1594, 100.0, 272.1593699677459, -88.2, -88.2, -0.5, 0.0063, 0.3142, -24.998, -24.998
279.24, (240.907,-45.04), 280.6794, 100.0, 279.53935960421416, -82.98, -82.98, -0.495, 0.0705, 3.5225, -24.7506, -24.7506
289.26, (241.388,-46.979), 290.6993, 100.0, 289.97934627280017, -72.48, -72.48, -0.4741, 0.159, 7.9492, -23.7025, -23.7025
289.86, (242,-48.882), 291.2993, 100.0, 290.5793286215433, -71.88, -71.88, -0.4724, 0.1639, 8.1969, -23.618, -23.618
291.3, (242.777,-50.724), 292.7393, 100.0, 292.73930783103464, -67.62, -67.62, -0.4658, 0.1816, 9.0813, -23.2923, -23.2923
281.16, (243.28,-52.45), 282.5993, 100.0, 283.37929573171516, -76.92, -76.92, -0.4892, 0.1034, 5.1722, -24.4591, -24.4591
271.2, (243.506,-54.435), 272.6393, 100.0, 273.7192748738973, -87.06, -87.06, -0.4996, 0.0199, 0.9946, -24.9802, -24.9802
264.36, (243.388,-56.429), 265.7993, 100.0, 265.0792550207922, -96.66, -96.66, -0.4969, -0.0554, -2.7694, -24.8461, -24.8461
273.36, (243.362,-58.427), 274.7992, 100.0, 274.43923352739637, -87.06, -87.06, -0.4993, 0.0262, 1.3084, -24.9657, -24.9657
282.84, (243.665,-60.401), 284.2792, 100.0, 283.91921321279864, -77.52, -77.52, -0.4882, 0.108, 5.4025, -24.4093, -24.4093
292.56, (244.284,-62.3), 293.9992, 100.0, 293.99919631200834, -68.16, -68.16, -0.4617, 0.1918, 9.5913, -23.087, -23.087
301.8, (245.101,-63.902), 303.2392, 100.0, 302.51917785120526, -59.7, -59.7, -0.4282, 0.2581, 12.9059, -21.4112, -21.4112
310.98, (246.274,-65.519), 312.4192, 100.0, 311.9991566870557, -50.64, -50.64, -0.3799, 0.3251, 16.2561, -18.9931, -18.9931
303.84, (247.523,-67.078), 305.2791, 100.0, 305.6991377826256, -54.66, -54.66, -0.4132, 0.2815, 14.0737, -20.6623, -20.6623
308.64, (248.53,-68.569), 310.0791, 100.0, 308.99912077534526, -53.46, -53.46, -0.3964, 0.3048, 15.2398, -19.8179, -19.8179
317.58, (249.887,-70.035), 319.0191, 100.0, 318.5991049979968, -43.98, -43.98, -0.34, 0.3666, 18.3314, -16.9988, -16.9988
326.7, (251.464,-71.263), 328.1391, 100.0, 327.71909045019646, -34.56, -34.56, -0.2776, 0.4159, 20.794, -13.8784, -13.8784
335.58, (253.039,-72.13), 337.0191, 100.0, 336.29907647764253, -26.16, -26.16, -0.2124, 0.4526, 22.6318, -10.6208, -10.6208
336.48, (254.901,-72.86), 337.9191, 100.0, 338.6390611270882, -21.72, -21.72, -0.1938, 0.4609, 23.0466, -9.6879, -9.6879
346.2, (256.598,-73.451), 347.639, 100.0, 346.559042448708, -16.02, -16.02, -0.1284, 0.4832, 24.1616, -6.4199, -6.4199
355.74, (258.568,-73.785), 357.179, 100.0, 356.45902887263827, -6.12, -6.12, -0.0434, 0.4981, 24.9056, -2.1702, -2.1702
5.76, (260.565,-73.765), 7.199, 100.0, 6.839013310865691, 4.26, 4.26, 0.0471, 0.4978, 24.889, 2.3527, 2.3527
359.1, (262.559,-73.642), 0.299, 100.0, 0.298996273566814, 0.3, 0.3, -0.0079, 0.4999, 24.9969, -0.3927, -0.3927
349.26, (264.348,-73.824), 350.461, 100.0, 351.2409847291787, -8.88, -8.88, -0.0865, 0.4925, 24.6232, -4.324, -4.324
339.18, (266.272,-74.361), 340.381, 100.0, 341.0409671385527, -19.08, -19.08, -0.1723, 0.4694, 23.4683, -8.6161, -8.6161
337.44, (268.099,-75.173), 338.6409, 100.0, 338.6409498387539, -23.64, -23.64, -0.1918, 0.4617, 23.087, -9.5913, -9.5913
346.38, (269.811,-75.724), 347.5809, 100.0, 346.86093995054017, -15.42, -15.42, -0.1238, 0.4844, 24.2211, -6.1919, -6.1919
351.24, (271.782,-76.051), 352.4409, 100.0, 352.80092418622644, -7.32, -7.32, -0.073, 0.4946, 24.7318, -3.6521, -3.6521
340.92, (273.721,-76.529), 342.1209, 100.0, 342.54090698160917, -17.58, -17.58, -0.16, 0.4737, 23.6858, -7.9988, -7.9988
349.74, (275.455,-77.006), 350.9409, 100.0, 349.74089273466603, -12.18, -12.18, -0.0993, 0.49, 24.5016, -4.9671, -4.9671
358.68, (277.44,-77.229), 359.8809, 100.0, 359.16087332513706, -2.82, -2.82, -0.0178, 0.4997, 24.9842, -0.8899, -0.8899
352.86, (279.437,-77.313), 353.6991, 100.0, 354.41912471129876, -5.34, -5.34, -0.0559, 0.4969, 24.8432, -2.7954, -2.7954
356.52, (281.419,-77.571), 357.3591, 100.0, 356.9391120011229, -4.98, -4.98, -0.034, 0.4988, 24.9421, -1.7004, -1.7004
5.4, (283.417,-77.532), 6.2391, 100.0, 6.239095816420763, 4.26, 4.26, 0.0471, 0.4978, 24.889, 2.3527, 2.3527
14.46, (285.188,-77.217), 15.2991, 100.0, 14.57907929494206, 12.66, 12.66, 0.1188, 0.4857, 24.2846, 5.9379, 5.9379
23.34, (287.077,-76.567), 24.1791, 100.0, 23.8790633307821, 21.96, 21.96, 0.1957, 0.4601, 23.0058, 9.7843, 9.7843
24.96, (288.864,-75.67), 25.799, 100.0, 26.159045542429524, 26.1, 26.1, 0.2138, 0.452, 22.5983, 10.6918, 10.6918
32.34, (290.632,-74.74), 33.179, 100.0, 32.819029758738715, 31.26, 31.26, 0.2648, 0.4241, 21.2058, 13.2406, 13.2406
42.6, (292.06,-73.648), 43.439, 100.0, 42.2990129631923, 40.38, 40.38, 0.331, 0.3747, 18.7355, 16.5524, 16.5524
35.82, (293.577,-72.347), 36.659, 100.0, 37.01899165309711, 37.26, 37.26, 0.2952, 0.4036, 20.1792, 14.7581, 14.7581
36, (295.244,-71.244), 36.839, 100.0, 36.83897260853336, 34.86, 34.86, 0.2939, 0.4045, 20.2254, 14.6946, 14.6946
44.4, (296.615,-70.079), 45.239, 100.0, 44.51895444917983, 42.54, 42.54, 0.3453, 0.3616, 18.0802, 17.2658, 17.2658
