Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
192.06, (206.797,2.182), 193.0711, 100.0, 192.4111263399156, -169.62, -169.62, -0.0988, -0.4901, -24.5068, -4.9414, -4.9414
187.26, (204.831,1.827), 188.2711, 100.0, 187.85110315925746, -173.22, -173.22, -0.0595, -0.4964, -24.8221, -2.9774, -2.9774
189.84, (202.868,1.448), 190.8511, 100.0, 191.27109003760407, -168.66, -168.66, -0.0891, -0.492, -24.6002, -4.4529, -4.4529
187.26, (201.079,1.26), 188.2711, 100.0, 187.19107680551633, -174.9, -174.9, -0.0538, -0.4971, -24.8547, -2.6913, -2.6913
197.04, (199.125,0.845), 198.0511, 100.0, 197.7510660496302, -164.34, -164.34, -0.144, -0.4788, -23.9405, -7.2007, -7.2007
198.06, (197.247,0.16), 199.0711, 100.0, 199.43105020459416, -160.5, -160.5, -0.158, -0.4744, -23.7191, -7.8995, -7.8995
197.28, (195.508,-0.303), 198.291, 100.0, 197.21103609571006, -164.82, -164.82, -0.1395, -0.4801, -24.0073, -6.9748, -6.9748
188.04, (193.565,-0.765), 189.051, 100.0, 189.8310255766363, -170.4, -170.4, -0.0767, -0.4941, -24.7044, -3.8333, -3.8333
178.14, (191.77,-0.876), 179.151, 100.0, 180.2310056865527, -179.64, -179.64, 0.0068, -0.5, -24.9977, 0.3403, 0.3403
168.06, (189.787,-0.641), 169.071, 100.0, 169.4309899571193, 169.44, 169.44, 0.1004, -0.4898, -24.4911, 5.0184, 5.0184
157.74, (187.879,-0.052), 158.751, 100.0, 159.11096996431493, 159.12, 159.12, 0.1865, -0.4639, -23.1959, 9.3247, 9.3247
147.72, (186.106,0.869), 148.7309, 100.0, 148.73094884193438, 148.8, 148.8, 0.267, -0.4227, -21.1362, 13.3514, 13.3514
138.12, (184.674,1.956), 139.1309, 100.0, 139.85092944306288, 139.92, 139.92, 0.3291, -0.3764, -18.8219, 16.4541, 16.4541
137.7, (183.251,3.361), 138.7109, 100.0, 138.35091489215046, 136.32, 136.32, 0.3388, -0.3677, -18.3847, 16.9412, 16.9412
146.64, (181.663,4.573), 147.6509, 100.0, 147.6508940388363, 145.62, 145.62, 0.2749, -0.4176, -20.8808, 13.7474, 13.7474
155.7, (180.079,5.425), 156.7109, 100.0, 156.3508754519394, 154.26, 154.26, 0.2086, -0.4544, -22.72, 10.4308, 10.4308
159.6, (178.201,6.109), 160.6109, 100.0, 161.27085814852575, 161.28, 161.28, 0.1689, -0.4706, -23.5309, 8.4438, 8.4438
163.98, (176.324,6.795), 164.9908, 100.0, 164.9908398619329, 162.96, 162.96, 0.138, -0.4806, -24.0291, 6.8993, 6.8993
167.7, (174.582,7.248), 168.7108, 100.0, 167.63082803410754, 165.6, 165.6, 0.1157, -0.4864, -24.3214, 5.7852, 5.7852
177.54, (172.602,7.51), 178.5508, 100.0, 177.8908154769349, 175.86, 175.86, 0.0272, -0.4993, -24.9629, 1.3607, 1.3607
187.68, (170.607,7.419), 188.6908, 100.0, 188.33080067535838, -173.7, -173.7, -0.0637, -0.4959, -24.7963, -3.1853, -3.1853
197.82, (168.659,6.974), 198.8308, 100.0, 198.53078680243812, -163.5, -163.5, -0.1505, -0.4768, -23.8403, -7.526, -7.526
203.28, (166.812,6.211), 204.2908, 100.0, 204.65077511429166, -155.28, -155.28, -0.2005, -0.458, -22.9021, -10.0247, -10.0247
193.44, (165.105,5.648), 194.4508, 100.0, 195.11075805653138, -164.82, -164.82, -0.1218, -0.4849, -24.2468, -6.0904, -6.0904
183.36, (163.13,5.352), 184.3707, 100.0, 184.7907365398381, -175.08, -175.08, -0.033, -0.4989, -24.9456, -1.6481, -1.6481
173.28, (161.332,5.398), 174.2907, 100.0, 175.37071978548065, 175.5, 175.5, 0.0491, -0.4976, -24.879, 2.4569, 2.4569
170.28, (159.367,5.761), 171.2907, 100.0, 170.27070514678866, 168.06, 168.06, 0.0932, -0.4912, -24.5621, 4.6588, 4.6588
173.94, (157.379,5.967), 174.9507, 100.0, 175.31068994609413, 175.5, 175.5, 0.0497, -0.4975, -24.8764, 2.483, 2.483
183.84, (155.581,6.012), 184.8507, 100.0, 183.7706747860229, -178.02, -178.02, -0.0241, -0.4994, -24.971, -1.2038, -1.2038
194.16, (153.607,5.71), 195.1707, 100.0, 194.45065844043162, -167.58, -167.58, -0.1162, -0.4863, -24.3153, -5.8107, -5.8107
191.16, (151.643,5.34), 192.1706, 100.0, 192.1706448591416, -170.22, -170.22, -0.0968, -0.4905, -24.5273, -4.8387, -4.8387
194.82, (149.907,4.866), 195.8306, 100.0, 196.55062898279434, -163.26, -163.26, -0.134, -0.4817, -24.0861, -6.6978, -6.6978
191.28, (148.14,4.528), 192.2906, 100.0, 191.03061103866813, -170.76, -170.76, -0.087, -0.4924, -24.6187, -4.3498, -4.3498
194.88, (146.211,4.005), 195.8906, 100.0, 196.5505952591988, -163.38, -163.38, -0.134, -0.4817, -24.0861, -6.6978, -6.6978
202.62, (144.307,3.403), 203.6306, 100.0, 203.27057483684985, -158.88, -158.88, -0.1894, -0.4627, -23.1369, -9.4703, -9.4703
212.88, (142.712,2.573), 213.8906, 100.0, 212.75056043428015, -149.4, -149.4, -0.263, -0.4252, -21.2611, -13.1516, -13.1516
222.24, (141.115,1.373), 223.2505, 100.0, 222.53054345220073, -139.56, -139.56, -0.3314, -0.3744, -18.7181, -16.572, -16.572
215.4, (139.592,0.079), 216.4105, 100.0, 217.19053189439876, -143.04, -143.04, -0.2952, -0.4036, -20.1792, -14.7581, -14.7581
216.36, (137.924,-1.024), 217.3705, 100.0, 217.01051756961215, -145.14, -145.14, -0.2939, -0.4045, -20.2254, -14.6946, -14.6946
216.36, (136.366,-2.276), 217.3705, 100.0, 217.3704943617341, -142.56, -142.56, -0.2964, -0.4027, -20.1327, -14.8214, -14.8214
206.1, (134.828,-3.207), 207.1105, 100.0, 207.77047904097387, -152.1, -152.1, -0.2251, -0.4465, -22.3225, -11.2564, -11.2564
210.96, (133.043,-4.107), 211.9705, 100.0, 211.9704680981601, -150.24, -150.24, -0.2572, -0.4288, -21.4382, -12.861, -12.861
218.4, (131.556,-5.119), 219.4104, 100.0, 218.63044897254144, -143.52, -143.52, -0.3052, -0.396, -19.8019, -15.2605, -15.2605
228.72, (130.1,-6.486), 229.7304, 100.0, 229.07043185928967, -133.08, -133.08, -0.3719, -0.3342, -16.7088, -18.5961, -18.5961
238.74, (128.921,-8.098), 239.7504, 100.0, 239.39041361201174, -122.7, -122.7, -0.4258, -0.2621, -13.1071, -21.2886, -21.2886
247.98, (128.124,-9.71), 248.9904, 100.0, 248.63039904147928, -113.1, -113.1, -0.4623, -0.1904, -9.5187, -23.117, -23.117
238.2, (127.228,-11.495), 239.2104, 100.0, 239.57038223935783, -120.36, -120.36, -0.4266, -0.2608, -13.0401, -21.3297, -21.3297
237.24, (126.231,-13.228), 238.2504, 100.0, 238.5503677628272, -121.32, -121.32, -0.4219, -0.2684, -13.4178, -21.0942, -21.0942
232.14, (125.052,-14.843), 233.1503, 100.0, 233.15034779108828, -126.72, -126.72, -0.3948, -0.3069, -15.3434, -19.7378, -19.7378
222.12, (123.823,-16.155), 223.1303, 100.0, 223.79033307507655, -136.14, -136.14, -0.3396, -0.367, -18.3492, -16.9796, -16.9796
217.02, (122.24,-17.375), 218.0303, 100.0, 217.6103206069036, -144.24, -144.24, -0.2981, -0.4014, -20.0704, -14.9056, -14.9056
227.52, (120.913,-18.588), 228.5303, 100.0, 227.69030792323807, -134.4, -134.4, -0.3638, -0.343, -17.1518, -18.1883, -18.1883
230.7, (119.661,-20.147), 231.7103, 100.0, 231.7102892788069, -128.16, -128.16, -0.3869, -0.3167, -15.8345, -19.346, -19.346
221.04, (118.254,-21.565), 222.0503, 100.0, 222.05027675043058, -137.88, -137.88, -0.3283, -0.3771, -18.8563, -16.4146, -16.4146
210.9, (116.795,-22.616), 211.9103, 100.0, 212.63026133298862, -147.36, -147.36, -0.2621, -0.4258, -21.2886, -13.1071, -13.1071
200.64, (115,-23.491), 201.6502, 100.0, 202.37024304835694, -157.5, -157.5, -0.1821, -0.4657, -23.2828, -9.1057, -9.1057
195.42, (113.081,-24.05), 196.4302, 100.0, 196.07023115410942, -166.02, -166.02, -0.1299, -0.4828, -24.1414, -6.4958, -6.4958
190.5, (111.148,-24.558), 191.5102, 100.0, 191.51020977081168, -168.48, -168.48, -0.0911, -0.4916, -24.5814, -4.5559, -4.5559
181.26, (109.36,-24.745), 182.2702, 100.0, 182.99019373444983, -176.94, -176.94, -0.0173, -0.4997, -24.9851, -0.8638, -0.8638
170.94, (107.367,-24.61), 171.9502, 100.0, 172.31017920423716, 172.38, 172.38, 0.0756, -0.4942, -24.7123, 3.7815, 3.7815
174.42, (105.595,-24.301), 175.4302, 100.0, 174.41016186156918, 172.26, 172.26, 0.0575, -0.4967, -24.8343, 2.8734, 2.8734
168, (103.611,-24.059), 169.0101, 100.0, 169.7901445388158, 169.86, 169.86, 0.0973, -0.4904, -24.5222, 4.8644, 4.8644
174.18, (101.646,-23.696), 175.1901, 100.0, 174.83012123041414, 172.74, 172.74, 0.0538, -0.4971, -24.8547, 2.6913, 2.6913
183.72, (99.848,-23.664), 184.7301, 100.0, 184.01010664640515, -178.02, -178.02, -0.0262, -0.4993, -24.9657, -1.3084, -1.3084
184.26, (97.861,-23.884), 185.2701, 100.0, 185.6300948021443, -174.3, -174.3, -0.0403, -0.4984, -24.9188, -2.0137, -2.0137
173.82, (95.865,-23.843), 174.8301, 100.0, 175.25007862353638, 174.96, 174.96, 0.0502, -0.4975, -24.8738, 2.509, 2.509
163.74, (94.099,-23.504), 164.7501, 100.0, 165.83006250746462, 165.96, 165.96, 0.1309, -0.4826, -24.1277, 6.5463, 6.5463
173.52, (92.141,-23.108), 174.53, 100.0, 174.23004619151527, 172.14, 172.14, 0.059, -0.4965, -24.8252, 2.9514, 2.9514
171.48, (90.169,-22.781), 172.49, 100.0, 172.13003438160072, 170.04, 170.04, 0.0772, -0.494, -24.7003, 3.8591, 3.8591
181.38, (88.374,-22.677), 182.39, 100.0, 182.09002581015397, -180, -180, -0.0094, -0.4999, -24.9956, -0.4712, -0.4712
191.34, (86.391,-22.913), 192.35, 100.0, 192.350004180702, -169.68, -169.68, -0.0983, -0.4902, -24.5119, -4.9158, -4.9158
193.32, (84.459,-23.425), 194.33, 100.0, 194.32999136087375, -165.54, -165.54, -0.1152, -0.4865, -24.3275, -5.7597, -5.7597
187.44, (82.684,-23.723), 188.45, 100.0, 189.52997624396716, -170.76, -170.76, -0.0741, -0.4945, -24.7241, -3.7039, -3.7039
177.6, (80.689,-23.825), 178.61, 100.0, 179.32995772690913, 179.4, 179.4, 0.0147, -0.4998, -24.9893, 0.7329, 0.7329
183.42, (78.691,-23.783), 184.4299, 100.0, 184.0699409263954, -178.02, -178.02, -0.0267, -0.4993, -24.9644, -1.3345, -1.3345
179.16, (76.695,-23.871), 180.1699, 100.0, 180.1699218348936, 179.22, 179.22, 0.0073, -0.4999, -24.9973, 0.3665, 0.3665
189.72, (74.704,-24.036), 190.7299, 100.0, 190.42990555477274, -171.66, -171.66, -0.0818, -0.4933, -24.6629, -4.0918, -4.0918
198.6, (72.964,-24.489), 199.6099, 100.0, 199.609889465057, -162.18, -162.18, -0.1595, -0.4739, -23.6942, -7.974, -7.974
188.52, (71.025,-24.965), 189.5299, 100.0, 190.30987311130406, -170.04, -170.04, -0.0808, -0.4934, -24.6714, -4.0401, -4.0401
178.98, (69.031,-25.095), 179.9899, 100.0, 179.98985529079914, -179.88, -179.88, 0.0089, -0.4999, -24.996, 0.445, 0.445
182.94, (67.233,-25.051), 183.9498, 100.0, 183.22983984026314, -178.98, -178.98, -0.0194, -0.4996, -24.9812, -0.9684, -0.9684
179.34, (65.238,-25.167), 180.3498, 100.0, 181.18982402987015, -179.04, -179.04, -0.0016, -0.5, -24.9999, -0.0785, -0.0785
187.26, (63.241,-25.239), 188.2698, 100.0, 187.60981046123914, -174.48, -174.48, -0.0575, -0.4967, -24.8343, -2.8734, -2.8734
197.52, (61.289,-25.662), 198.5298, 100.0, 197.86978947676886, -164.28, -164.28, -0.145, -0.4785, -23.9254, -7.2509, -7.2509
195.3, (59.395,-26.302), 196.3098, 100.0, 196.7297738403454, -163.26, -163.26, -0.1355, -0.4813, -24.0649, -6.7734, -6.7734
186.06, (57.431,-26.67), 187.0698, 100.0, 187.4297584045398, -172.44, -172.44, -0.0559, -0.4969, -24.8432, -2.7954, -2.7954
177.18, (55.633,-26.721), 178.1897, 100.0, 178.96973905066548, 178.98, 178.98, 0.0178, -0.4997, -24.9842, 0.8899, 0.8899
167.7, (53.652,-26.465), 168.7097, 100.0, 169.48971417854992, 169.74, 169.74, 0.0999, -0.4899, -24.4964, 4.9927, 4.9927
157.5, (51.746,-25.868), 158.5097, 100.0, 158.86969613402172, 158.88, 158.88, 0.1884, -0.4631, -23.1566, 9.4218, 9.4218
148.38, (49.975,-24.943), 149.3897, 100.0, 149.38968249591227, 148.86, 148.86, 0.2621, -0.4258, -21.2886, 13.1071, 13.1071
158.4, (48.182,-24.064), 159.4097, 100.0, 159.4096648216504, 157.68, 157.68, 0.1841, -0.4649, -23.2444, 9.2031, 9.2031
163.98, (46.498,-23.431), 164.9897, 100.0, 164.32965474945198, 162.18, 162.18, 0.1435, -0.479, -23.9481, 7.1757, 7.1757
161.64, (44.583,-22.858), 162.6496, 100.0, 161.98964085458343, 160.26, 160.26, 0.1629, -0.4727, -23.6351, 8.1475, 8.1475
171.6, (42.638,-22.404), 172.6096, 100.0, 172.60962428911486, 170.34, 170.34, 0.073, -0.4946, -24.7318, 3.6521, 3.6521
161.58, (40.888,-21.992), 162.5896, 100.0, 163.66961011546016, 163.74, 163.74, 0.149, -0.4773, -23.8638, 7.451, 7.451
169.62, (38.949,-21.512), 170.6296, 100.0, 171.469593136886, 169.8, 169.8, 0.0829, -0.4931, -24.6543, 4.1434, 4.1434
160.2, (37.024,-20.982), 161.2096, 100.0, 161.2095741748333, 160.92, 160.92, 0.1694, -0.4704, -23.522, 8.4684, 8.4684
169.02, (35.103,-20.433), 170.0296, 100.0, 169.66955994537685, 167.76, 167.76, 0.0983, -0.4902, -24.5119, 4.9158, 4.9158
160.44, (33.172,-19.925), 161.4495, 100.0, 161.4495440350131, 161.58, 161.58, 0.1674, -0.4711, -23.5573, 8.3698, 8.3698
150.72, (31.534,-19.184), 151.7295, 100.0, 152.44952504444365, 152.46, 152.46, 0.239, -0.4392, -21.9579, 11.952, 11.952
140.88, (29.878,-18.065), 141.8895, 100.0, 142.60950997496735, 142.74, 142.74, 0.3106, -0.3918, -19.5923, 15.5287, 15.5287
138.78, (28.405,-16.714), 139.7895, 100.0, 139.06948918593034, 137.34, 137.34, 0.3342, -0.3719, -18.5961, 16.7088, 16.7088
141.3, (26.978,-15.617), 142.3095, 100.0, 143.3894749003869, 143.46, 143.46, 0.3052, -0.396, -19.8019, 15.2605, 15.2605
145.98, (25.412,-14.376), 146.9895, 100.0, 146.32945730660356, 144.3, 144.3, 0.2845, -0.4112, -20.5586, 14.2248, 14.2248
155.94, (23.843,-13.498), 156.9494, 100.0, 156.2294439488329, 154.08, 154.08, 0.2096, -0.454, -22.6981, 10.4784, 10.4784
166.08, (21.959,-12.836), 167.0894, 100.0, 166.66942431016622, 164.28, 164.28, 0.1238, -0.4844, -24.2211, 6.1919, 6.1919
156, (20.073,-12.179), 157.0094, 100.0, 157.00940993702244, 157.08, 157.08, 0.2034, -0.4568, -22.8386, 10.1684, 10.1684
146.52, (18.322,-11.219), 147.5294, 100.0, 147.52938647970433, 147.6, 147.6, 0.2758, -0.417, -20.852, 13.7911, 13.7911
137.28, (16.904,-10.125), 138.2894, 100.0, 139.06937184587917, 139.14, 139.14, 0.3221, -0.3585, -17.9267, 16.1073, 16.1073
128.1, (15.932,-9.103), 129.1094, 100.0, 129.88936041940102, 130.08, 130.08, 0.2468, -0.199, -9.9489, 12.3386, 12.3386
118.26, (15.436,-8.369), 119.2693, 100.0, 119.98933998760212, 119.7, 119.7, 0.1268, -0.0703, -3.5127, 6.3422, 6.3422
107.82, (15.351,-8.193), 108.8293, 100.0, 109.24932056184859, 180, 180, 0, -0, -0, 0, 0
113.16, (15.351,-8.193), 114.1693, 100.0, 113.44930914524586, 180, 180, 0, -0, -0, 0, 0
123.36, (15.351,-8.193), 124.3693, 100.0, 124.06929401024492, 180, 180, 0, -0, -0, 0, 0
118.2, (15.351,-8.193), 119.2093, 100.0, 119.62927812808107, 180, 180, 0, -0, -0, 0, 0
108.48, (15.351,-8.193), 109.4893, 100.0, 110.62926330639196, 180, 180, 0, -0, -0, 0, 0
98.4, (15.351,-8.193), 99.4092, 100.0, 99.70924896665109, 180, 180, 0, -0, -0, 0, 0
101.64, (15.351,-8.193), 102.6492, 100.0, 102.28923079654624, 180, 180, 0, -0, -0, 0, 0
104.76, (15.351,-8.193), 105.7692, 100.0, 106.78921680443871, 180, 180, 0, -0, -0, 0, 0
101.4, (15.351,-8.193), 102.4092, 100.0, 102.0492012837377, 180, 180, 0, -0, -0, 0, 0
99.36, (15.351,-8.193), 100.3692, 100.0, 100.36918203199059, 180, 180, 0, -0, -0, 0, 0
89.22, (15.351,-8.193), 90.2292, 100.0, 90.94916577384086, 180, 180, 0, 0, 0, 0, 0
79.14, (15.351,-8.193), 80.1492, 100.0, 80.50915129703951, 0, 0, 0, 0, 0, 0, 0
79.5, (15.351,-8.193), 80.5091, 100.0, 79.4891400487905, 0, 0, 0, 0, 0, 0, 0
89.46, (15.351,-8.193), 90.4691, 100.0, 89.68912643731149, 0, 0, 0, 0, 0, 0, 0
99.24, (15.351,-8.193), 100.2491, 100.0, 99.82910951831528, 180, 180, 0, -0, -0, 0, 0
98.04, (15.351,-8.193), 99.0491, 100.0, 99.82909248337018, 180, 180, 0, -0, -0, 0, 0
99, (15.351,-8.193), 100.0091, 100.0, 99.58907684981172, 180, 180, 0, -0, -0, 0, 0
102.3, (15.351,-8.193), 103.3091, 100.0, 104.3290632391497, 180, 180, 0, -0, -0, 0, 0
93.78, (15.351,-8.193), 94.789, 100.0, 95.14904652590779, 180, 180, 0, -0, -0, 0, 0
97.98, (15.351,-8.193), 98.989, 100.0, 98.2090319555478, 180, 180, 0, -0, -0, 0, 0
93.48, (15.351,-8.193), 94.489, 100.0, 94.48901715858406, 180, 180, 0, -0, -0, 0, 0
84.24, (15.351,-8.193), 85.249, 100.0, 86.08899785517163, 0, 0, 0, 0, 0, 0, 0
88.14, (15.351,-8.193), 89.149, 100.0, 88.78897934957074, 0, 0, 0, 0, 0, 0, 0
84.84, (15.351,-8.193), 85.849, 100.0, 85.84896388334045, 0, 0, 0, 0, 0, 0, 0
95.04, (15.351,-8.193), 96.0489, 100.0, 96.04894863320496, 180, 180, 0, -0, -0, 0, 0
92.28, (15.351,-8.193), 93.2889, 100.0, 94.78893260521954, 180, 180, 0, -0, -0, 0, 0
95.52, (15.351,-8.193), 96.5289, 100.0, 96.52891676423197, 180, 180, 0, -0, -0, 0, 0
105.18, (15.351,-8.193), 106.1889, 100.0, 105.46889915117211, 180, 180, 0, -0, -0, 0, 0
95.04, (15.351,-8.193), 96.0489, 100.0, 96.46888122157063, 180, 180, 0, -0, -0, 0, 0
85.2, (15.351,-8.193), 86.2089, 100.0, 86.20886657404208, 0, 0, 0, 0, 0, 0, 0
74.82, (15.351,-8.193), 75.8289, 100.0, 76.54885191779995, 0, 0, 0, 0, 0, 0, 0
83.94, (15.351,-8.193), 84.9488, 100.0, 84.94883575695677, 0, 0, 0, 0, 0, 0, 0
93.96, (15.351,-8.193), 94.9688, 100.0, 94.18882161685389, 180, 180, 0, -0, -0, 0, 0
103.68, (15.351,-8.193), 104.6888, 100.0, 104.6888067162045, 180, 180, 0, -0, -0, 0, 0
114.06, (15.351,-8.193), 115.0688, 100.0, 114.22879233302871, 180, 180, 0, -0, -0, 0, 0
104.46, (15.351,-8.193), 105.4688, 100.0, 106.54877503191432, 180, 180, 0, -0, -0, 0, 0
96.24, (15.351,-8.193), 97.2488, 100.0, 96.58875673311037, 180, 180, 0, -0, -0, 0, 0
105.48, (15.351,-8.193), 106.4887, 100.0, 106.18873823174022, 180, 180, 0, -0, -0, 0, 0
114.9, (15.351,-8.193), 115.9087, 100.0, 116.26872572768292, 180, 180, 0, -0, -0, 0, 0
104.76, (15.351,-8.193), 105.7687, 100.0, 106.48871649216517, 180, 180, 0, -0, -0, 0, 0
109.38, (15.351,-8.193), 109.1287, 100.0, 109.54870302227977, 180, 180, 0, -0, -0, 0, 0
119.88, (15.351,-8.193), 119.6287, 100.0, 118.96868570190688, 180, 180, 0, -0, -0, 0, 0
117.42, (15.351,-8.193), 117.1687, 100.0, 117.16867610862276, 180, 180, 0, -0, -0, 0, 0
107.04, (15.351,-8.193), 106.7887, 100.0, 107.56866020371582, 180, 180, 0, -0, -0, 0, 0
96.72, (15.351,-8.193), 96.4686, 100.0, 96.8286390842188, 180, 180, 0, -0, -0, 0, 0
98.34, (15.351,-8.193), 98.0886, 100.0, 97.36862813114371, 180, 180, 0, -0, -0, 0, 0
108.3, (15.351,-8.193), 108.0486, 100.0, 107.74861016272389, 180, 180, 0, -0, -0, 0, 0
107.22, (15.351,-8.193), 106.9686, 100.0, 106.9685922621944, 180, 180, 0, -0, -0, 0, 0
96.84, (15.351,-8.193), 96.5886, 100.0, 97.30857609109647, 180, 180, 0, -0, -0, 0, 0
97.44, (15.351,-8.193), 97.1886, 100.0, 97.18856264213767, 180, 180, 0, -0, -0, 0, 0
105.72, (15.351,-8.193), 105.4685, 100.0, 106.18854317765894, 180, 180, 0, -0, -0, 0, 0
98.46, (15.351,-8.193), 98.2085, 100.0, 97.8485244888354, 180, 180, 0, -0, -0, 0, 0
106.38, (15.351,-8.193), 106.1285, 100.0, 106.42851115905786, 180, 180, 0, -0, -0, 0, 0
109.8, (15.351,-8.193), 109.5485, 100.0, 109.54849072272465, 180, 180, 0, -0, -0, 0, 0
106.5, (15.351,-8.193), 106.2485, 100.0, 106.90847642853363, 180, 180, 0, -0, -0, 0, 0
96.18, (15.351,-8.193), 95.9285, 100.0, 96.28845656761848, 180, 180, 0, -0, -0, 0, 0
103.2, (15.351,-8.193), 102.9484, 100.0, 102.94844152107639, 180, 180, 0, -0, -0, 0, 0
108.36, (15.351,-8.193), 108.1084, 100.0, 108.8884258088684, 180, 180, 0, -0, -0, 0, 0
102.96, (15.351,-8.193), 102.7084, 100.0, 102.34840942352194, 180, 180, 0, -0, -0, 0, 0
97.68, (15.351,-8.193), 97.4284, 100.0, 97.78839332318444, 180, 180, 0, -0, -0, 0, 0
103.56, (15.351,-8.193), 103.3084, 100.0, 103.3083816754359, 180, 180, 0, -0, -0, 0, 0
98.22, (15.351,-8.193), 97.9684, 100.0, 97.66836933315415, 180, 180, 0, -0, -0, 0, 0
108.18, (15.351,-8.193), 107.9284, 100.0, 107.20835815437333, 180, 180, 0, -0, -0, 0, 0
111.42, (15.351,-8.193), 111.1683, 100.0, 110.38833931454415, 180, 180, 0, -0, -0, 0, 0
121.56, (15.351,-8.193), 121.3083, 100.0, 120.94832757920601, 180, 180, 0, -0, -0, 0, 0
120.42, (15.351,-8.193), 120.1683, 100.0, 119.50831447151418, 180, 180, 0, -0, -0, 0, 0
129.48, (15.351,-8.193), 129.2283, 100.0, 129.58829224089146, 180, 180, 0, -0, -0, 0, 0
119.1, (15.351,-8.193), 118.8483, 100.0, 119.6282764786935, 180, 180, 0, -0, -0, 0, 0
120.18, (15.351,-8.193), 119.9283, 100.0, 119.56826356348178, 180, 180, 0, -0, -0, 0, 0
130.2, (15.351,-8.193), 129.9482, 100.0, 129.9482422498397, 180, 180, 0, -0, -0, 0, 0
130.02, (15.351,-8.193), 129.7682, 100.0, 130.54822906652925, 180, 180, 0, -0, -0, 0, 0
119.82, (15.351,-8.193), 119.5682, 100.0, 120.2882096396144, 180, 180, 0, -0, -0, 0, 0
120.18, (15.351,-8.193), 119.9282, 100.0, 119.56819286122239, 180, 180, 0, -0, -0, 0, 0
130.5, (15.351,-8.193), 130.2482, 100.0, 130.24817603418228, 180, 180, 0, -0, -0, 0, 0
120.24, (15.351,-8.193), 119.9882, 100.0, 119.98815652948886, 180, 180, 0, -0, -0, 0, 0
120.96, (15.351,-8.193), 120.7081, 100.0, 121.36813923692314, 180, 180, 0, -0, -0, 0, 0
110.82, (15.351,-8.193), 110.5681, 100.0, 110.92812635259182, 180, 180, 0, -0, -0, 0, 0
100.92, (15.351,-8.193), 100.6681, 100.0, 101.50810363949033, 180, 180, 0, -0, -0, 0, 0
97.62, (15.351,-8.193), 97.3681, 100.0, 96.5880842779604, 180, 180, 0, -0, -0, 0, 0
107.76, (15.351,-8.193), 107.5081, 100.0, 106.72806363368782, 180, 180, 0, -0, -0, 0, 0
111.72, (15.351,-8.193), 111.468, 100.0, 112.18804389708549, 180, 180, 0, -0, -0, 0, 0
105, (15.351,-8.193), 104.748, 100.0, 104.02802276616822, 180, 180, 0, -0, -0, 0, 0
111.84, (15.351,-8.193), 111.588, 100.0, 111.88800400650493, 180, 180, 0, -0, -0, 0, 0
120.6, (15.351,-8.193), 120.348, 100.0, 120.34798653062175, 180, 180, 0, -0, -0, 0, 0
112.38, (15.351,-8.193), 112.128, 100.0, 112.90796865783128, 180, 180, 0, -0, -0, 0, 0
104.76, (15.351,-8.193), 104.508, 100.0, 103.84795256592545, 180, 180, 0, -0, -0, 0, 0
115.02, (15.351,-8.193), 114.7679, 100.0, 114.10793481312786, 180, 180, 0, -0, -0, 0, 0
124.8, (15.351,-8.193), 124.5479, 100.0, 123.88792262064268, 180, 180, 0, -0, -0, 0, 0
124.32, (15.351,-8.193), 124.0679, 100.0, 124.42790285889878, 180, 180, 0, -0, -0, 0, 0
114.72, (15.351,-8.193), 114.4679, 100.0, 115.60789072102997, 180, 180, 0, -0, -0, 0, 0
104.82, (15.351,-8.193), 104.5679, 100.0, 105.40787460269682, 180, 180, 0, -0, -0, 0, 0
100.56, (15.351,-8.193), 100.3079, 100.0, 100.96785709083986, 180, 180, 0, -0, -0, 0, 0
92.82, (15.351,-8.193), 92.5678, 100.0, 92.20784173349634, 180, 180, 0, -0, -0, 0, 0
90.42, (15.351,-8.193), 90.1678, 100.0, 91.5478259795544, 180, 180, 0, -0, -0, 0, 0
80.94, (15.351,-8.193), 80.6878, 100.0, 81.46781436420235, 0, 0, 0, 0, 0, 0, 0
70.92, (15.351,-8.193), 70.6678, 100.0, 71.02779945259071, 0, 0, 0, 0, 0, 0, 0
